0.100000000000E+01  0.244786304996E-06
0.100503621408E+01  0.313310032822E-06
0.101007242816E+01  0.391341365794E-06
0.101510864224E+01  0.483652731209E-06
0.102014485632E+01  0.597127235337E-06
0.102518107040E+01  0.740464361167E-06
0.103021728448E+01  0.923797683790E-06
0.103525349856E+01  0.115839587956E-05
0.104028971264E+01  0.145660554661E-05
0.104532592672E+01  0.183214229024E-05
0.105036214080E+01  0.230076030066E-05
0.105539835489E+01  0.288125203392E-05
0.106043456897E+01  0.359667058947E-05
0.106547078305E+01  0.447564423906E-05
0.107050699713E+01  0.555367120758E-05
0.107554321121E+01  0.687433743645E-05
0.108057942529E+01  0.849047488378E-05
0.108561563937E+01  0.104653519861E-04
0.109065185345E+01  0.128740411368E-04
0.109568806753E+01  0.158051269175E-04
0.110072428161E+01  0.193629002945E-04
0.110576049569E+01  0.236701358707E-04
0.111079670977E+01  0.288714879016E-04
0.111583292385E+01  0.351374859073E-04
0.112086913793E+01  0.426690796459E-04
0.112590535201E+01  0.517026858231E-04
0.113094156609E+01  0.625157248167E-04
0.113597778017E+01  0.754326945861E-04
0.114101399425E+01  0.908318939513E-04
0.114605020833E+01  0.109152960153E-03
0.115108642241E+01  0.130905411716E-03
0.115612263650E+01  0.156678381000E-03
0.116115885058E+01  0.187151685078E-03
0.116619506466E+01  0.223108330947E-03
0.117123127874E+01  0.265448498282E-03
0.117626749282E+01  0.315205006140E-03
0.118130370690E+01  0.373560259788E-03
0.118633992098E+01  0.441864692256E-03
0.119137613506E+01  0.521656754827E-03
0.119641234914E+01  0.614684557679E-03
0.120144856322E+01  0.722929299469E-03
0.120648477730E+01  0.848630638801E-03
0.121152099138E+01  0.994314143762E-03
0.121655720546E+01  0.116282090932E-02
0.122159341954E+01  0.135733936561E-02
0.122662963362E+01  0.158143922746E-02
0.123166584770E+01  0.183910747130E-02
0.123670206178E+01  0.213478618133E-02
0.124173827586E+01  0.247341208485E-02
0.124677448994E+01  0.286045759325E-02
0.125181070402E+01  0.330197316824E-02
