0.100000000000E+01  0.102059178049E-07
0.100503621408E+01  0.134471941849E-07
0.101007242816E+01  0.171000542387E-07
0.101510864224E+01  0.213332498926E-07
0.102014485632E+01  0.264536322784E-07
0.102518107040E+01  0.329032436858E-07
0.103021728448E+01  0.412380476790E-07
0.103525349856E+01  0.520984591304E-07
0.104028971264E+01  0.661855762118E-07
0.104532592672E+01  0.842568633873E-07
0.105036214080E+01  0.107150927508E-06
0.105539835489E+01  0.135844190179E-06
0.106043456897E+01  0.171534726653E-06
0.106547078305E+01  0.215742689836E-06
0.107050699713E+01  0.270414476240E-06
0.107554321121E+01  0.338019920286E-06
0.108057942529E+01  0.421637864567E-06
0.108561563937E+01  0.525033695122E-06
0.109065185345E+01  0.652740431344E-06
0.109568806753E+01  0.810160370016E-06
0.110072428161E+01  0.100370548308E-05
0.110576049569E+01  0.124099151511E-05
0.111079670977E+01  0.153109416773E-05
0.111583292385E+01  0.188486808269E-05
0.112086913793E+01  0.231532323215E-05
0.112590535201E+01  0.283805091831E-05
0.113094156609E+01  0.347169400528E-05
0.113597778017E+01  0.423846280472E-05
0.114101399425E+01  0.516470744406E-05
0.114605020833E+01  0.628156692176E-05
0.115108642241E+01  0.762572181982E-05
0.115612263650E+01  0.924027995603E-05
0.116115885058E+01  0.111758217812E-04
0.116619506466E+01  0.134916262217E-04
0.117123127874E+01  0.162570903179E-04
0.117626749282E+01  0.195533502714E-04
0.118130370690E+01  0.234751097879E-04
0.118633992098E+01  0.281326850700E-04
0.119137613506E+01  0.336542840472E-04
0.119641234914E+01  0.401885484648E-04
0.120144856322E+01  0.479073984405E-04
0.120648477730E+01  0.570092271397E-04
0.121152099138E+01  0.677224963294E-04
0.121655720546E+01  0.803097813231E-04
0.122159341954E+01  0.950723074592E-04
0.122662963362E+01  0.112355012341E-03
0.123166584770E+01  0.132552161706E-03
0.123670206178E+01  0.156113544523E-03
0.124173827586E+01  0.183551276046E-03
0.124677448994E+01  0.215447245472E-03
0.125181070402E+01  0.252461255473E-03
0.125684691810E+01  0.295339910969E-03
0.126188313219E+01  0.344926320898E-03
0.126691934627E+01  0.402170677338E-03
0.127195556035E+01  0.468141770513E-03
0.127699177443E+01  0.544039487431E-03
0.128202798851E+01  0.631208328815E-03
0.128706420259E+01  0.731151966886E-03
0.129210041667E+01  0.845548858099E-03
0.129713663075E+01  0.976268921277E-03
0.130217284483E+01  0.112539129206E-02
0.130720905891E+01  0.129522316672E-02
0.131224527299E+01  0.148831974878E-02
0.131728148707E+01  0.170750530724E-02
0.132231770115E+01  0.195589534345E-02
0.132735391523E+01  0.223691984448E-02
0.133239012931E+01  0.255434757594E-02
0.133742634339E+01  0.291231134018E-02
0.134246255747E+01  0.331533409884E-02
0.134749877155E+01  0.376835583628E-02
0.135253498563E+01  0.427676102174E-02
0.135757119971E+01  0.484640651278E-02
0.136260741380E+01  0.548364972796E-02
0.136764362788E+01  0.619537689833E-02
0.137267984196E+01  0.698903118351E-02
0.137771605604E+01  0.787264040636E-02
0.138275227012E+01  0.885484412318E-02
0.138778848420E+01  0.994491970675E-02
0.139282469828E+01  0.111528070821E-01
0.139786091236E+01  0.124891317254E-01
0.140289712644E+01  0.139652255162E-01
0.140793334052E+01  0.155931450238E-01
0.141296955460E+01  0.173856868051E-01
0.141800576868E+01  0.193563992914E-01
