0.100000000000E+01  -0.347876826891E-07
0.100505176613E+01  -0.442402249605E-07
0.101010353226E+01  -0.557403058383E-07
0.101515529840E+01  -0.700431201633E-07
0.102020706453E+01  -0.880976062600E-07
0.102525883066E+01  -0.111051865423E-06
0.103031059679E+01  -0.140269409126E-06
0.103536236293E+01  -0.177363067243E-06
0.104041412906E+01  -0.224251313692E-06
0.104546589519E+01  -0.283239254780E-06
0.105051766132E+01  -0.357124209614E-06
0.105556942745E+01  -0.449324303222E-06
0.106062119359E+01  -0.564028189726E-06
0.106567295972E+01  -0.706365024684E-06
0.107072472585E+01  -0.882595920590E-06
0.107577649198E+01  -0.110033092964E-05
0.108082825812E+01  -0.136877852331E-05
0.108588002425E+01  -0.169903707629E-05
0.109093179038E+01  -0.210443957468E-05
0.109598355651E+01  -0.260096355036E-05
0.110103532264E+01  -0.320771816874E-05
0.110608708878E+01  -0.394751986678E-05
0.111113885491E+01  -0.484756741523E-05
0.111619062104E+01  -0.594022728941E-05
0.112124238717E+01  -0.726394118622E-05
0.112629415331E+01  -0.886426957995E-05
0.113134591944E+01  -0.107950882915E-04
0.113639768557E+01  -0.131199588515E-04
0.114144945170E+01  -0.159136974593E-04
0.114650121783E+01  -0.192641710666E-04
0.115155298397E+01  -0.232743521542E-04
0.115660475010E+01  -0.280646658259E-04
0.116165651623E+01  -0.337756640335E-04
0.116670828236E+01  -0.405710622860E-04
0.117176004850E+01  -0.486411745924E-04
0.117681181463E+01  -0.582067831330E-04
0.118186358076E+01  -0.695234806978E-04
0.118691534689E+01  -0.828865265004E-04
0.119196711302E+01  -0.986362595148E-04
0.119701887916E+01  -0.117164117678E-03
0.120207064529E+01  -0.138919315554E-03
0.120712241142E+01  -0.164416236726E-03
0.121217417755E+01  -0.194242599676E-03
0.121722594369E+01  -0.229068456671E-03
0.122227770982E+01  -0.269656084231E-03
0.122732947595E+01  -0.316870821107E-03
0.123238124208E+01  -0.371692905793E-03
0.123743300821E+01  -0.435230361140E-03
0.124248477435E+01  -0.508732968968E-03
0.124753654048E+01  -0.593607373188E-03
0.125258830661E+01  -0.691433345967E-03
0.125764007274E+01  -0.803981247371E-03
0.126269183888E+01  -0.933230704343E-03
0.126774360501E+01  -0.108139052873E-02
0.127279537114E+01  -0.125091988564E-02
0.127784713727E+01  -0.144455071163E-02
0.128289890340E+01  -0.166531136735E-02
0.128795066954E+01  -0.191655149001E-02
0.129300243567E+01  -0.220196798945E-02
0.129805420180E+01  -0.252563210692E-02
0.130310596793E+01  -0.289201742956E-02
0.130815773407E+01  -0.330602872696E-02
0.131320950020E+01  -0.377303144893E-02
0.131826126633E+01  -0.429888169642E-02
0.132331303246E+01  -0.488995645005E-02
0.132836479859E+01  -0.555318381151E-02
0.133341656473E+01  -0.629607298212E-02
0.133846833086E+01  -0.712674366852E-02
0.134352009699E+01  -0.805395456729E-02
0.134857186312E+01  -0.908713053887E-02
0.135362362926E+01  -0.102363880362E-01
0.135867539539E+01  -0.115125583080E-01
0.136372716152E+01  -0.129272078499E-01
0.136877892765E+01  -0.144926555369E-01
0.137383069378E+01  -0.162219858299E-01
0.137888245992E+01  -0.181290574236E-01
0.138393422605E+01  -0.202285066791E-01
0.138898599218E+01  -0.225357451732E-01
0.139403775831E+01  -0.250669506947E-01
0.139908952445E+01  -0.278390510188E-01
0.140414129058E+01  -0.308696998024E-01
0.140919305671E+01  -0.341772439541E-01
0.141424482284E+01  -0.377806818526E-01
0.141929658897E+01  -0.416996118009E-01
0.142434835511E+01  -0.459541701288E-01
0.142940012124E+01  -0.505649583804E-01
0.143445188737E+01  -0.555529590559E-01
0.143950365350E+01  -0.609394394175E-01
0.144455541964E+01  -0.667458429225E-01
0.144960718577E+01  -0.729936679146E-01
0.145465895190E+01  -0.797043332873E-01
0.145971071803E+01  -0.868990309335E-01
0.146476248416E+01  -0.945985649127E-01
0.146981425030E+01  -0.102823177403E+00
0.147486601643E+01  -0.111592361651E+00
0.147991778256E+01  -0.120924662296E+00
0.148496954869E+01  -0.130837463623E+00
0.149002131483E+01  -0.141346766462E+00
0.149507308096E+01  -0.152466954669E+00
0.150012484709E+01  -0.164210552283E+00
0.150517661322E+01  -0.176587972666E+00
0.151022837935E+01  -0.189607261117E+00
0.151528014549E+01  -0.203273832635E+00
0.152033191162E+01  -0.217590206691E+00
0.152538367775E+01  -0.232555741028E+00
0.153043544388E+01  -0.248166366668E+00
0.153548721002E+01  -0.264414326457E+00
0.154053897615E+01  -0.281287919591E+00
0.154559074228E+01  -0.298771254695E+00
0.155064250841E+01  -0.316844014110E+00
0.155569427454E+01  -0.335481232172E+00
0.156074604068E+01  -0.354653090309E+00
0.156579780681E+01  -0.374324731877E+00
0.157084957294E+01  -0.394456099747E+00
0.157590133907E+01  -0.415001799661E+00
0.158095310521E+01  -0.435910992475E+00
0.158600487134E+01  -0.457127318380E+00
0.159105663747E+01  -0.478588856205E+00
0.159610840360E+01  -0.500228120827E+00
0.160116016973E+01  -0.521972101620E+00
0.160621193587E+01  -0.543742344687E+00
0.161126370200E+01  -0.565455081375E+00
0.161631546813E+01  -0.587021405269E+00
0.162136723426E+01  -0.608347499486E+00
0.162641900040E+01  -0.629334915650E+00
0.163147076653E+01  -0.649880905447E+00
0.163652253266E+01  -0.669878805180E+00
0.164157429879E+01  -0.689218473173E+00
0.164662606492E+01  -0.707786779390E+00
0.165167783106E+01  -0.725468146116E+00
0.165672959719E+01  -0.742145138011E+00
0.166178136332E+01  -0.757699099449E+00
0.166683312945E+01  -0.772010836522E+00
0.167188489559E+01  -0.784961340702E+00
0.167693666172E+01  -0.796432550710E+00
0.168198842785E+01  -0.806308148682E+00
0.168704019398E+01  -0.814474386304E+00
0.169209196011E+01  -0.820820936124E+00
0.169714372625E+01  -0.825241762759E+00
0.170219549238E+01  -0.827636008246E+00
0.170724725851E+01  -0.827908885307E+00
0.171229902464E+01  -0.825972571822E+00
0.171735079078E+01  -0.821747099380E+00
0.172240255691E+01  -0.815161228376E+00
0.172745432304E+01  -0.806153301857E+00
0.173250608917E+01  -0.794672070040E+00
0.173755785530E+01  -0.780677477336E+00
0.174260962144E+01  -0.764141403687E+00
0.174766138757E+01  -0.745048352105E+00
0.175271315370E+01  -0.723396074504E+00
0.175776491983E+01  -0.699196128209E+00
0.176281668596E+01  -0.672474355890E+00
0.176786845210E+01  -0.643271282161E+00
0.177292021823E+01  -0.611642420562E+00
0.177797198436E+01  -0.577658485255E+00
0.178302375049E+01  -0.541405502344E+00
0.178807551663E+01  -0.502984816435E+00
0.179312728276E+01  -0.462512988682E+00
0.179817904889E+01  -0.420121583358E+00
0.180323081502E+01  -0.375956840721E+00
0.180828258115E+01  -0.330179234771E+00
0.181333434729E+01  -0.282962915345E+00
0.181838611342E+01  -0.234495034935E+00
0.182343787955E+01  -0.184974961534E+00
0.182848964568E+01  -0.134613379846E+00
0.183354141182E+01  -0.836312842109E-01
