0.100000000000E+01  0.130634890100E-09
0.100503621408E+01  0.136019623336E-09
0.101007242816E+01  0.160071102459E-09
0.101510864224E+01  0.214028166500E-09
0.102014485632E+01  0.304225200806E-09
0.102518107040E+01  0.431340336240E-09
0.103021728448E+01  0.591890919550E-09
0.103525349856E+01  0.781589149828E-09
0.104028971264E+01  0.999569650939E-09
0.104532592672E+01  0.125222174591E-08
0.105036214080E+01  0.155549921794E-08
0.105539835489E+01  0.193510966088E-08
0.106043456897E+01  0.242471405531E-08
0.106547078305E+01  0.306298205463E-08
0.107050699713E+01  0.389081020506E-08
0.107554321121E+01  0.495003758318E-08
0.108057942529E+01  0.628462434193E-08
0.108561563937E+01  0.794454729659E-08
0.109065185345E+01  0.999190048725E-08
0.109568806753E+01  0.125080877506E-07
0.110072428161E+01  0.156007880791E-07
0.110576049569E+01  0.194096052757E-07
0.111079670977E+01  0.241099864673E-07
0.111583292385E+01  0.299158121794E-07
0.112086913793E+01  0.370818439064E-07
0.112590535201E+01  0.459076700310E-07
0.113094156609E+01  0.567447664918E-07
0.113597778017E+01  0.700078180471E-07
0.114101399425E+01  0.861906794877E-07
0.114605020833E+01  0.105886518284E-06
0.115108642241E+01  0.129811130032E-06
0.115612263650E+01  0.158828279133E-06
0.116115885058E+01  0.193976327017E-06
0.116619506466E+01  0.236496215889E-06
0.117123127874E+01  0.287861885253E-06
0.117626749282E+01  0.349815047298E-06
0.118130370690E+01  0.424406761188E-06
0.118633992098E+01  0.514048190287E-06
0.119137613506E+01  0.621572416636E-06
0.119641234914E+01  0.750308355522E-06
0.120144856322E+01  0.904167018767E-06
0.120648477730E+01  0.108773988188E-05
0.121152099138E+01  0.130640916710E-05
0.121655720546E+01  0.156647047282E-05
0.122159341954E+01  0.187526925703E-05
0.122662963362E+01  0.224135390560E-05
0.123166584770E+01  0.267464915874E-05
0.123670206178E+01  0.318665425994E-05
0.124173827586E+01  0.379067018112E-05
0.124677448994E+01  0.450205975520E-05
0.125181070402E+01  0.533854374635E-05
0.125684691810E+01  0.632053515265E-05
0.126188313219E+01  0.747151372283E-05
0.126691934627E+01  0.881844295709E-05
0.127195556035E+01  0.103922328256E-04
0.127699177443E+01  0.122282528250E-04
0.128202798851E+01  0.143669015183E-04
0.128706420259E+01  0.168542399628E-04
0.129210041667E+01  0.197426970978E-04
0.129713663075E+01  0.230918551874E-04
0.130217284483E+01  0.269693228142E-04
0.130720905891E+01  0.314517020629E-04
0.131224527299E+01  0.366256557694E-04
0.131728148707E+01  0.425890804561E-04
0.132231770115E+01  0.494523909973E-04
0.132735391523E+01  0.573399241782E-04
0.133239012931E+01  0.663914698609E-04
0.133742634339E+01  0.767639401021E-04
0.134246255747E+01  0.886331877217E-04
0.134749877155E+01  0.102195986331E-03
0.135253498563E+01  0.117672183427E-03
0.135757119971E+01  0.135307037063E-03
0.136260741380E+01  0.155373745173E-03
0.136764362788E+01  0.178176175238E-03
0.137267984196E+01  0.204051801116E-03
0.137771605604E+01  0.233374853750E-03
0.138275227012E+01  0.266559693003E-03
0.138778848420E+01  0.304064408896E-03
0.139282469828E+01  0.346394661508E-03
0.139786091236E+01  0.394107769357E-03
0.140289712644E+01  0.447817055749E-03
0.140793334052E+01  0.508196461404E-03
0.141296955460E+01  0.575985429667E-03
0.141800576868E+01  0.651994068168E-03
0.142304198276E+01  0.737108588407E-03
0.142807819684E+01  0.832297022697E-03
0.143311441092E+01  0.938615216421E-03
0.143815062500E+01  0.105721309257E-02
0.144318683908E+01  0.118934118464E-02
0.144822305316E+01  0.133635743297E-02
0.145325926724E+01  0.149973423775E-02
0.145829548132E+01  0.168106575928E-02
0.146333169541E+01  0.188207545280E-02
0.146836790949E+01  0.210462382109E-02
0.147340412357E+01  0.235071636398E-02
0.147844033765E+01  0.262251170049E-02
0.148347655173E+01  0.292232983620E-02
0.148851276581E+01  0.325266054655E-02
0.149354897989E+01  0.361617184467E-02
0.149858519397E+01  0.401571850121E-02
0.150362140805E+01  0.445435058091E-02
0.150865762213E+01  0.493532195797E-02
0.151369383621E+01  0.546209876803E-02
0.151873005029E+01  0.603836774987E-02
0.152376626437E+01  0.666804442511E-02
0.152880247845E+01  0.735528105926E-02
0.153383869253E+01  0.810447434416E-02
0.153887490661E+01  0.892027273880E-02
0.154391112069E+01  0.980758340370E-02
0.154894733477E+01  0.107715786621E-01
0.155398354885E+01  0.118177019192E-01
0.155901976293E+01  0.129516729672E-01
0.156405597701E+01  0.141794926001E-01
0.156909219110E+01  0.155074464559E-01
0.157412840518E+01  0.169421080019E-01
0.157916461926E+01  0.184903405729E-01
0.158420083334E+01  0.201592983756E-01
0.158923704742E+01  0.219564263738E-01
0.159427326150E+01  0.238894589773E-01
0.159930947558E+01  0.259664174677E-01
0.160434568966E+01  0.281956061053E-01
0.160938190374E+01  0.305856068675E-01
0.161441811782E+01  0.331452727779E-01
0.161945433190E+01  0.358837197838E-01
0.162449054598E+01  0.388103171378E-01
0.162952676006E+01  0.419346762314E-01
0.163456297414E+01  0.452666378238E-01
0.163959918822E+01  0.488162576009E-01
0.164463540230E+01  0.525937900049E-01
0.164967161638E+01  0.566096702759E-01
0.165470783046E+01  0.608744946633E-01
0.165974404454E+01  0.653989987787E-01
0.166478025862E+01  0.701940340819E-01
0.166981647271E+01  0.752705425085E-01
0.167485268679E+01  0.806395292603E-01
0.167988890087E+01  0.863120337934E-01
0.168492511495E+01  0.922990990412E-01
0.168996132903E+01  0.986117389198E-01
0.169499754311E+01  0.105260904168E+00
0.170003375719E+01  0.112257446591E+00
0.170506997127E+01  0.119612081784E+00
0.171010618535E+01  0.127335350456E+00
0.171514239943E+01  0.135437578468E+00
0.172017861351E+01  0.143928835755E+00
0.172521482759E+01  0.152818894283E+00
0.173025104167E+01  0.162117185228E+00
0.173528725575E+01  0.171832755535E+00
0.174032346983E+01  0.181974223999E+00
0.174535968391E+01  0.192549737001E+00
0.175039589799E+01  0.203566924006E+00
0.175543211207E+01  0.215032852908E+00
0.176046832615E+01  0.226953985315E+00
0.176550454023E+01  0.239336131910E+00
0.177054075431E+01  0.252184408006E+00
0.177557696840E+01  0.265503189519E+00
0.178061318248E+01  0.279296069576E+00
0.178564939656E+01  0.293565816044E+00
0.179068561064E+01  0.308314330290E+00
0.179572182472E+01  0.323542607461E+00
0.180075803880E+01  0.339250698600E+00
0.180579425288E+01  0.355437674859E+00
0.181083046696E+01  0.372101594046E+00
0.181586668104E+01  0.389239469706E+00
0.182090289512E+01  0.406847242919E+00
0.182593910920E+01  0.424919756968E+00
0.183097532328E+01  0.443450735029E+00
0.183601153736E+01  0.462432761027E+00
0.184104775144E+01  0.481857263801E+00
0.184608396552E+01  0.501714504705E+00
0.185112017960E+01  0.521993568753E+00
0.185615639368E+01  0.542682359383E+00
0.186119260776E+01  0.563767596884E+00
0.186622882184E+01  0.585234820491E+00
0.187126503592E+01  0.607068394143E+00
0.187630125001E+01  0.629251515888E+00
0.188133746409E+01  0.651766230947E+00
0.188637367817E+01  0.674593448482E+00
0.189140989225E+01  0.697712962160E+00
0.189644610633E+01  0.721103474636E+00
0.190148232041E+01  0.744742626120E+00
0.190651853449E+01  0.768607027162E+00
0.191155474857E+01  0.792672295764E+00
0.191659096265E+01  0.816913098848E+00
0.192162717673E+01  0.841303198010E+00
0.192666339081E+01  0.865815499393E+00
0.193169960489E+01  0.890422107412E+00
0.193673581897E+01  0.915094381997E+00
0.194177203305E+01  0.939802998978E+00
0.194680824713E+01  0.964518013245E+00
0.195184446121E+01  0.989208924343E+00
0.195688067529E+01  0.101384474420E+01
0.196191688937E+01  0.103839406678E+01
0.196695310345E+01  0.106282513937E+01
0.197198931753E+01  0.108710593555E+01
0.197702553161E+01  0.111120422932E+01
0.198206174570E+01  0.113508767063E+01
0.198709795978E+01  0.115872386178E+01
0.199213417386E+01  0.118208043459E+01
0.199717038794E+01  0.120512512817E+01
0.200220660202E+01  0.122782586691E+01
0.200724281610E+01  0.125015083863E+01
0.201227903018E+01  0.127206857255E+01
0.201731524426E+01  0.129354801694E+01
0.202235145834E+01  0.131455861625E+01
0.202738767242E+01  0.133507038753E+01
0.203242388650E+01  0.135505399567E+01
0.203746010058E+01  0.137448082746E+01
