0.100000000000E+01  0.749985143094E-08
0.100505176613E+01  0.944220896196E-08
0.101010353226E+01  0.118874902290E-07
0.101515529840E+01  0.150344738588E-07
0.102020706453E+01  0.191127855081E-07
0.102525883066E+01  0.243819489129E-07
0.103031059679E+01  0.311371234604E-07
0.103536236293E+01  0.397229316163E-07
0.104041412906E+01  0.505554213582E-07
0.104546589519E+01  0.641509862492E-07
0.105051766132E+01  0.811603069882E-07
0.105556942745E+01  0.102405271210E-06
0.106062119359E+01  0.128917439176E-06
0.106567295972E+01  0.161977818648E-06
0.107072472585E+01  0.203159248591E-06
0.107577649198E+01  0.254374211399E-06
0.108082825812E+01  0.317932117740E-06
0.108588002425E+01  0.396610725389E-06
0.109093179038E+01  0.493746343322E-06
0.109598355651E+01  0.613346856537E-06
0.110103532264E+01  0.760230643362E-06
0.110608708878E+01  0.940193467658E-06
0.111113885491E+01  0.116020477822E-05
0.111619062104E+01  0.142863479967E-05
0.112124238717E+01  0.175551455194E-05
0.112629415331E+01  0.215283242276E-05
0.113134591944E+01  0.263487298270E-05
0.113639768557E+01  0.321860604578E-05
0.114144945170E+01  0.392413616191E-05
0.114650121783E+01  0.477522445520E-05
0.115155298397E+01  0.579989579339E-05
0.115660475010E+01  0.703114462405E-05
0.116165651623E+01  0.850775261764E-05
0.116670828236E+01  0.102752308178E-04
0.117176004850E+01  0.123868987085E-04
0.117681181463E+01  0.149051128317E-04
0.118186358076E+01  0.179026586709E-04
0.118691534689E+01  0.214643214718E-04
0.119196711302E+01  0.256886544931E-04
0.119701887916E+01  0.306899665276E-04
0.120207064529E+01  0.366005539999E-04
0.120712241142E+01  0.435732060888E-04
0.121217417755E+01  0.517840137719E-04
0.121722594369E+01  0.614355151799E-04
0.122227770982E+01  0.727602102448E-04
0.122732947595E+01  0.860244774732E-04
0.123238124208E+01  0.101532925184E-03
0.123743300821E+01  0.119633209173E-03
0.124248477435E+01  0.140721348885E-03
0.124753654048E+01  0.165247575072E-03
0.125258830661E+01  0.193722743643E-03
0.125764007274E+01  0.226725352709E-03
0.126269183888E+01  0.264909202300E-03
0.126774360501E+01  0.309011738304E-03
0.127279537114E+01  0.359863123224E-03
0.127784713727E+01  0.418396075959E-03
0.128289890340E+01  0.485656520672E-03
0.128795066954E+01  0.562815080913E-03
0.129300243567E+01  0.651179449864E-03
0.129805420180E+01  0.752207661195E-03
0.130310596793E+01  0.867522278245E-03
0.130815773407E+01  0.998925512393E-03
0.131320950020E+01  0.114841527493E-02
0.131826126633E+01  0.131820216039E-02
0.132331303246E+01  0.151072735282E-02
0.132836479859E+01  0.172868143929E-02
0.133341656473E+01  0.197502410623E-02
0.133846833086E+01  0.225300468348E-02
0.134352009699E+01  0.256618348705E-02
0.134857186312E+01  0.291845389537E-02
0.135362362926E+01  0.331406507418E-02
0.135867539539E+01  0.375764524393E-02
0.136372716152E+01  0.425422536055E-02
0.136877892765E+01  0.480926305741E-02
0.137383069378E+01  0.542866667406E-02
0.137888245992E+01  0.611881917612E-02
0.138393422605E+01  0.688660175200E-02
0.138898599218E+01  0.773941685468E-02
