0.100000000000E+01  0.247763708233E-05
0.100503621408E+01  0.267238152476E-05
0.101007242816E+01  0.274223623407E-05
0.101510864224E+01  0.273789588223E-05
0.102014485632E+01  0.273498453968E-05
0.102518107040E+01  0.282011708205E-05
0.103021728448E+01  0.307605442277E-05
0.103525349856E+01  0.356978262808E-05
0.104028971264E+01  0.434648396858E-05
0.104532592672E+01  0.543077219432E-05
0.105036214080E+01  0.683468457238E-05
0.105539835489E+01  0.857027253969E-05
0.106043456897E+01  0.106636444689E-04
0.106547078305E+01  0.131672245675E-04
0.107050699713E+01  0.161677825018E-04
0.107554321121E+01  0.197891993793E-04
0.108057942529E+01  0.241905487308E-04
0.108561563937E+01  0.295614320844E-04
0.109065185345E+01  0.361172570460E-04
0.109568806753E+01  0.440971114093E-04
0.110072428161E+01  0.537661294729E-04
0.110576049569E+01  0.654230274894E-04
0.111079670977E+01  0.794121821735E-04
0.111583292385E+01  0.961386200398E-04
0.112086913793E+01  0.116083849404E-03
0.112590535201E+01  0.139820693615E-03
0.113094156609E+01  0.168026067611E-03
0.113597778017E+01  0.201491717117E-03
0.114101399425E+01  0.241133975796E-03
0.114605020833E+01  0.288004285966E-03
0.115108642241E+01  0.343302387406E-03
0.115612263650E+01  0.408393688297E-03
0.116115885058E+01  0.484831538889E-03
0.116619506466E+01  0.574384190593E-03
0.117123127874E+01  0.679065428529E-03
0.117626749282E+01  0.801167442549E-03
0.118130370690E+01  0.943294554052E-03
0.118633992098E+01  0.110839689651E-02
0.119137613506E+01  0.129980388085E-02
0.119641234914E+01  0.152125801709E-02
0.120144856322E+01  0.177695017446E-02
0.120648477730E+01  0.207155748576E-02
0.121152099138E+01  0.241028480695E-02
0.121655720546E+01  0.279891002388E-02
0.122159341954E+01  0.324383274617E-02
0.122662963362E+01  0.375212526129E-02
0.123166584770E+01  0.433158422390E-02
0.123670206178E+01  0.499078151473E-02
0.124173827586E+01  0.573911299407E-02
0.124677448994E+01  0.658684436850E-02
0.125181070402E+01  0.754515389887E-02
0.125684691810E+01  0.862617201906E-02
0.126188313219E+01  0.984301798398E-02
0.126691934627E+01  0.112098333944E-01
0.127195556035E+01  0.127418119271E-01
0.127699177443E+01  0.144552239813E-01
0.128202798851E+01  0.163674344047E-01
0.128706420259E+01  0.184969111341E-01
0.129210041667E+01  0.208632225426E-01
0.129713663075E+01  0.234870215098E-01
0.130217284483E+01  0.263900146233E-01
0.130720905891E+01  0.295949153386E-01
0.131224527299E+01  0.331253802199E-01
0.131728148707E+01  0.370059274766E-01
0.132231770115E+01  0.412618368835E-01
0.132735391523E+01  0.459190298780E-01
0.133239012931E+01  0.510039283127E-01
0.133742634339E+01  0.565432901109E-01
0.134246255747E+01  0.625640200616E-01
0.134749877155E+01  0.690929542276E-01
