0.100000000000E+01  -0.136058013394E-07
0.100505176613E+01  -0.172234792563E-07
0.101010353226E+01  -0.217056638464E-07
0.101515529840E+01  -0.273833115409E-07
0.102020706453E+01  -0.346535331610E-07
0.102525883066E+01  -0.439799817185E-07
0.103031059679E+01  -0.559016106073E-07
0.103536236293E+01  -0.710524185211E-07
0.104041412906E+01  -0.901931244584E-07
0.104546589519E+01  -0.114254125464E-06
0.105051766132E+01  -0.144387920404E-06
0.105556942745E+01  -0.182028826481E-06
0.106062119359E+01  -0.228958330259E-06
0.106567295972E+01  -0.287375731633E-06
0.107072472585E+01  -0.359975592461E-06
0.107577649198E+01  -0.450035461571E-06
0.108082825812E+01  -0.561519053833E-06
0.108588002425E+01  -0.699201142139E-06
0.109093179038E+01  -0.868820733888E-06
0.109598355651E+01  -0.107726870296E-05
0.110103532264E+01  -0.133281513771E-05
0.110608708878E+01  -0.164538067615E-05
0.111113885491E+01  -0.202685540561E-05
0.111619062104E+01  -0.249146889680E-05
0.112124238717E+01  -0.305621586629E-05
0.112629415331E+01  -0.374134377887E-05
0.113134591944E+01  -0.457091126407E-05
0.113639768557E+01  -0.557342915341E-05
0.114144945170E+01  -0.678259880383E-05
0.114650121783E+01  -0.823816475374E-05
0.115155298397E+01  -0.998690038828E-05
0.115660475010E+01  -0.120837460788E-04
0.116165651623E+01  -0.145931193704E-04
0.116670828236E+01  -0.175904165482E-04
0.117176004850E+01  -0.211637248041E-04
0.117681181463E+01  -0.254157646494E-04
0.118186358076E+01  -0.304660836168E-04
0.118691534689E+01  -0.364535247039E-04
0.119196711302E+01  -0.435389964181E-04
0.119701887916E+01  -0.519085752980E-04
0.120207064529E+01  -0.617769759410E-04
0.120712241142E+01  -0.733914272928E-04
0.121217417755E+01  -0.870359967940E-04
0.121722594369E+01  -0.103036405605E-03
0.122227770982E+01  -0.121765378575E-03
0.122732947595E+01  -0.143648572011E-03
0.123238124208E+01  -0.169171121165E-03
0.123743300821E+01  -0.198884848129E-03
0.124248477435E+01  -0.233416170106E-03
0.124753654048E+01  -0.273474747923E-03
0.125258830661E+01  -0.319862915510E-03
0.125764007274E+01  -0.373485932291E-03
0.126269183888E+01  -0.435363101727E-03
0.126774360501E+01  -0.506639799849E-03
0.127279537114E+01  -0.588600456651E-03
0.127784713727E+01  -0.682682530360E-03
0.128289890340E+01  -0.790491509228E-03
0.128795066954E+01  -0.913816967795E-03
0.129300243567E+01  -0.105464969479E-02
0.129805420180E+01  -0.121519989852E-02
0.130310596793E+01  -0.139791648355E-02
0.130815773407E+01  -0.160550737983E-02
0.131320950020E+01  -0.184096089346E-02
0.131826126633E+01  -0.210756803557E-02
0.132331303246E+01  -0.240894577359E-02
0.132836479859E+01  -0.274906113514E-02
0.133341656473E+01  -0.313225607941E-02
0.133846833086E+01  -0.356327303246E-02
0.134352009699E+01  -0.404728096082E-02
0.134857186312E+01  -0.458990183254E-02
0.135362362926E+01  -0.519723728606E-02
0.135867539539E+01  -0.587589529596E-02
0.136372716152E+01  -0.663301659229E-02
0.136877892765E+01  -0.747630055822E-02
0.137383069378E+01  -0.841403030007E-02
0.137888245992E+01  -0.945509655634E-02
