0.100000000000E+01  0.107617973325E-06
0.100503621408E+01  0.138757841494E-06
0.101007242816E+01  0.174179092462E-06
0.101510864224E+01  0.215926161047E-06
0.102014485632E+01  0.267094092488E-06
0.102518107040E+01  0.331723307803E-06
0.103021728448E+01  0.414621638921E-06
0.103525349856E+01  0.521196123491E-06
0.104028971264E+01  0.657381429627E-06
0.104532592672E+01  0.829733544055E-06
0.105036214080E+01  0.104572164792E-05
0.105539835489E+01  0.131420817617E-05
0.106043456897E+01  0.164606932806E-05
0.106547078305E+01  0.205488685120E-05
0.107050699713E+01  0.255764316921E-05
0.107554321121E+01  0.317537576922E-05
0.108057942529E+01  0.393378658415E-05
0.108561563937E+01  0.486384662346E-05
0.109065185345E+01  0.600247282812E-05
0.109568806753E+01  0.739337293569E-05
0.110072428161E+01  0.908815037331E-05
0.110576049569E+01  0.111477370332E-04
0.111079670977E+01  0.136441854986E-04
0.111583292385E+01  0.166628158798E-04
0.112086913793E+01  0.203046878350E-04
0.112590535201E+01  0.246893639443E-04
0.113094156609E+01  0.299579486260E-04
0.113597778017E+01  0.362764225824E-04
0.114101399425E+01  0.438393363992E-04
0.114605020833E+01  0.528739660345E-04
0.115108642241E+01  0.636450566840E-04
0.115612263650E+01  0.764602837735E-04
0.116115885058E+01  0.916765411401E-04
0.116619506466E+01  0.109707133781E-03
0.117123127874E+01  0.131029917084E-03
0.117626749282E+01  0.156196398155E-03
0.118130370690E+01  0.185841806672E-03
0.118633992098E+01  0.220696155837E-03
0.119137613506E+01  0.261596344765E-03
0.119641234914E+01  0.309499392701E-03
0.120144856322E+01  0.365496930640E-03
0.120648477730E+01  0.430831095919E-03
0.121152099138E+01  0.506911973274E-03
0.121655720546E+01  0.595336701323E-03
0.122159341954E+01  0.697910322548E-03
0.122662963362E+01  0.816668408209E-03
0.123166584770E+01  0.953901449187E-03
0.123670206178E+01  0.111218097858E-02
0.124173827586E+01  0.129438738586E-02
0.124677448994E+01  0.150373939220E-02
0.125181070402E+01  0.174382517394E-02
0.125684691810E+01  0.201863513362E-02
0.126188313219E+01  0.233259631468E-02
0.126691934627E+01  0.269060843030E-02
0.127195556035E+01  0.309808142659E-02
0.127699177443E+01  0.356097443315E-02
0.128202798851E+01  0.408583587767E-02
0.128706420259E+01  0.467984446947E-02
0.129210041667E+01  0.535085069644E-02
0.129713663075E+01  0.610741843635E-02
0.130217284483E+01  0.695886625323E-02
0.130720905891E+01  0.791530792578E-02
0.131224527299E+01  0.898769172634E-02
0.131728148707E+01  0.101878379274E-01
0.132231770115E+01  0.115284739529E-01
0.132735391523E+01  0.130232665127E-01
0.133239012931E+01  0.146868499728E-01
0.133742634339E+01  0.165348501215E-01
0.134246255747E+01  0.185839024155E-01
0.134749877155E+01  0.208516637297E-01
0.135253498563E+01  0.233568165905E-01
0.135757119971E+01  0.261190648514E-01
0.136260741380E+01  0.291591197541E-01
0.136764362788E+01  0.324986753030E-01
0.137267984196E+01  0.361603718658E-01
0.137771605604E+01  0.401677468925E-01
0.138275227012E+01  0.445451716301E-01
0.138778848420E+01  0.493177727156E-01
0.139282469828E+01  0.545113375657E-01
0.139786091236E+01  0.601522025621E-01
0.140289712644E+01  0.662671231609E-01
0.140793334052E+01  0.728831252205E-01
0.141296955460E+01  0.800273370399E-01
0.141800576868E+01  0.877268018006E-01
0.142304198276E+01  0.960082702919E-01
0.142807819684E+01  0.104897973966E+00
0.143311441092E+01  0.114421378498E+00
0.143815062500E+01  0.124602918165E+00
0.144318683908E+01  0.135465711466E+00
0.144822305316E+01  0.147031258589E+00
0.145325926724E+01  0.159319121554E+00
0.145829548132E+01  0.172346588142E+00
0.146333169541E+01  0.186128321121E+00
0.146836790949E+01  0.200675994663E+00
0.147340412357E+01  0.215997920324E+00
0.147844033765E+01  0.232098665378E+00
0.148347655173E+01  0.248978666682E+00
0.148851276581E+01  0.266633843595E+00
0.149354897989E+01  0.285055213711E+00
0.149858519397E+01  0.304228515416E+00
0.150362140805E+01  0.324133841425E+00
0.150865762213E+01  0.344745287660E+00
0.151369383621E+01  0.366030622025E+00
0.151873005029E+01  0.387950977843E+00
0.152376626437E+01  0.410460576943E+00
0.152880247845E+01  0.433506487589E+00
0.153383869253E+01  0.457028422547E+00
0.153887490661E+01  0.480958582651E+00
0.154391112069E+01  0.505221551090E+00
0.154894733477E+01  0.529734243450E+00
0.155398354885E+01  0.554405918190E+00
0.155901976293E+01  0.579138251842E+00
0.156405597701E+01  0.603825482778E+00
0.156909219110E+01  0.628354626984E+00
0.157412840518E+01  0.652605768868E+00
0.157916461926E+01  0.676452429790E+00
0.158420083334E+01  0.699762016619E+00
0.158923704742E+01  0.722396352222E+00
0.159427326150E+01  0.744212289270E+00
0.159930947558E+01  0.765062408087E+00
0.160434568966E+01  0.784795798391E+00
0.160938190374E+01  0.803258923794E+00
0.161441811782E+01  0.820296566686E+00
0.161945433190E+01  0.835752849922E+00
0.162449054598E+01  0.849472330370E+00
0.162952676006E+01  0.861301158176E+00
0.163456297414E+01  0.871088294427E+00
0.163959918822E+01  0.878686778844E+00
0.164463540230E+01  0.883955038297E+00
0.164967161638E+01  0.886758226092E+00
0.165470783046E+01  0.886969581330E+00
0.165974404454E+01  0.884471796986E+00
0.166478025862E+01  0.879158384734E+00
0.166981647271E+01  0.870935024018E+00
0.167485268679E+01  0.859720882297E+00
0.167988890087E+01  0.845449892970E+00
0.168492511495E+01  0.828071977151E+00
0.168996132903E+01  0.807554195248E+00
0.169499754311E+01  0.783881814253E+00
0.170003375719E+01  0.757059276809E+00
0.170506997127E+01  0.727111058361E+00
0.171010618535E+01  0.694082399169E+00
0.171514239943E+01  0.658039898512E+00
0.172017861351E+01  0.619071959159E+00
0.172521482759E+01  0.577289070982E+00
