0.100000000000E+01  -0.506814460668E-06
0.100503621408E+01  -0.672608842649E-06
0.101007242816E+01  -0.869250515320E-06
0.101510864224E+01  -0.110625448066E-05
0.102014485632E+01  -0.139684922661E-05
0.102518107040E+01  -0.175787922921E-05
0.103021728448E+01  -0.220961197007E-05
0.103525349856E+01  -0.277566423246E-05
0.104028971264E+01  -0.348324851302E-05
0.104532592672E+01  -0.436387881698E-05
0.105036214080E+01  -0.545458522635E-05
0.105539835489E+01  -0.679959486978E-05
0.106043456897E+01  -0.845236937343E-05
0.106547078305E+01  -0.104778638713E-04
0.107050699713E+01  -0.129548960861E-04
0.107554321121E+01  -0.159785779208E-04
0.108057942529E+01  -0.196628476077E-04
0.108561563937E+01  -0.241432236436E-04
0.109065185345E+01  -0.295799603309E-04
0.109568806753E+01  -0.361618046784E-04
0.110072428161E+01  -0.441105335341E-04
0.110576049569E+01  -0.536863979097E-04
0.111079670977E+01  -0.651945369533E-04
0.111583292385E+01  -0.789923683045E-04
0.112086913793E+01  -0.954979323783E-04
0.112590535201E+01  -0.115199174732E-03
0.113094156609E+01  -0.138664191065E-03
0.113597778017E+01  -0.166552521606E-03
0.114101399425E+01  -0.199627647193E-03
0.114605020833E+01  -0.238770889332E-03
0.115108642241E+01  -0.284996936612E-03
0.115612263650E+01  -0.339471205061E-03
0.116115885058E+01  -0.403529194809E-03
0.116619506466E+01  -0.478697943209E-03
0.117123127874E+01  -0.566719611998E-03
0.117626749282E+01  -0.669577199233E-03
0.118130370690E+01  -0.789522345237E-03
0.118633992098E+01  -0.929105206742E-03
0.119137613506E+01  -0.109120639704E-02
0.119641234914E+01  -0.127907101809E-02
0.120144856322E+01  -0.149634482719E-02
0.120648477730E+01  -0.174711257243E-02
0.121152099138E+01  -0.203593849120E-02
0.121655720546E+01  -0.236790889524E-02
0.122159341954E+01  -0.274867667334E-02
0.122662963362E+01  -0.318450744196E-02
0.123166584770E+01  -0.368232697769E-02
0.123670206178E+01  -0.424976948513E-02
0.124173827586E+01  -0.489522619171E-02
0.124677448994E+01  -0.562789371616E-02
0.125181070402E+01  -0.645782161935E-02
0.125684691810E+01  -0.739595850618E-02
0.126188313219E+01  -0.845419599292E-02
0.126691934627E+01  -0.964540978162E-02
0.127195556035E+01  -0.109834969899E-01
0.127699177443E+01  -0.124834087759E-01
0.128202798851E+01  -0.141611771827E-01
0.128706420259E+01  -0.160339350158E-01
0.129210041667E+01  -0.181199274641E-01
0.129713663075E+01  -0.204385140953E-01
0.130217284483E+01  -0.230101597899E-01
0.130720905891E+01  -0.258564131376E-01
0.131224527299E+01  -0.289998707877E-01
0.131728148707E+01  -0.324641262404E-01
0.132231770115E+01  -0.362737015655E-01
0.132735391523E+01  -0.404539605628E-01
0.133239012931E+01  -0.450310019200E-01
0.133742634339E+01  -0.500315309943E-01
0.134246255747E+01  -0.554827089387E-01
0.134749877155E+01  -0.614119780109E-01
0.135253498563E+01  -0.678468620519E-01
0.135757119971E+01  -0.748147412859E-01
0.136260741380E+01  -0.823426007928E-01
0.136764362788E+01  -0.904567522276E-01
0.137267984196E+01  -0.991825286370E-01
0.137771605604E+01  -0.108543952545E+00
0.138275227012E+01  -0.118563377875E+00
0.138778848420E+01  -0.129261106748E+00
0.139282469828E+01  -0.140654982727E+00
0.139786091236E+01  -0.152759962697E+00
0.140289712644E+01  -0.165587670198E+00
0.140793334052E+01  -0.179145933672E+00
0.141296955460E+01  -0.193438313713E+00
0.141800576868E+01  -0.208463623949E+00
0.142304198276E+01  -0.224215450677E+00
0.142807819684E+01  -0.240681676777E+00
0.143311441092E+01  -0.257844015746E+00
0.143815062500E+01  -0.275677561984E+00
0.144318683908E+01  -0.294150363763E+00
0.144822305316E+01  -0.313223025539E+00
0.145325926724E+01  -0.332848346621E+00
0.145829548132E+01  -0.352971003465E+00
0.146333169541E+01  -0.373527283223E+00
0.146836790949E+01  -0.394444876368E+00
0.147340412357E+01  -0.415642736392E+00
0.147844033765E+01  -0.437031014584E+00
0.148347655173E+01  -0.458511077685E+00
0.148851276581E+01  -0.479975615872E+00
0.149354897989E+01  -0.501308847941E+00
0.149858519397E+01  -0.522386829840E+00
0.150362140805E+01  -0.543077871785E+00
0.150865762213E+01  -0.563243068258E+00
0.151369383621E+01  -0.582736944037E+00
0.151873005029E+01  -0.601408218288E+00
0.152376626437E+01  -0.619100687469E+00
0.152880247845E+01  -0.635654226439E+00
