0.100000000000E+01  -0.345198158853E-06
0.100503621408E+01  -0.440681266435E-06
0.101007242816E+01  -0.549274375522E-06
0.101510864224E+01  -0.677699478220E-06
0.102014485632E+01  -0.835547330376E-06
0.102518107040E+01  -0.103483404683E-05
0.103021728448E+01  -0.128945831606E-05
0.103525349856E+01  -0.161479597219E-05
0.104028971264E+01  -0.202764262837E-05
0.104532592672E+01  -0.254663747592E-05
0.105036214080E+01  -0.319319497133E-05
0.105539835489E+01  -0.399286615108E-05
0.106043456897E+01  -0.497697684272E-05
0.106547078305E+01  -0.618436599597E-05
0.107050699713E+01  -0.766307911622E-05
0.107554321121E+01  -0.947194917914E-05
0.108057942529E+01  -0.116820978011E-04
0.108561563937E+01  -0.143784847658E-04
0.109065185345E+01  -0.176616986612E-04
0.109568806753E+01  -0.216501995554E-04
0.110072428161E+01  -0.264831945375E-04
0.110576049569E+01  -0.323242607394E-04
0.111079670977E+01  -0.393657503398E-04
0.111583292385E+01  -0.478339434941E-04
0.112086913793E+01  -0.579948792347E-04
0.112590535201E+01  -0.701608019279E-04
0.113094156609E+01  -0.846972094338E-04
0.113597778017E+01  -0.102030564159E-03
0.114101399425E+01  -0.122656807803E-03
0.114605020833E+01  -0.147150882062E-03
0.115108642241E+01  -0.176177484186E-03
0.115612263650E+01  -0.210503272026E-03
0.116115885058E+01  -0.251010684293E-03
0.116619506466E+01  -0.298713473998E-03
0.117123127874E+01  -0.354773987418E-03
0.117626749282E+01  -0.420522176271E-03
0.118130370690E+01  -0.497476318937E-03
0.118633992098E+01  -0.587365448342E-03
0.119137613506E+01  -0.692153529665E-03
0.119641234914E+01  -0.814065482956E-03
0.120144856322E+01  -0.955615184318E-03
0.120648477730E+01  -0.111963558868E-02
0.121152099138E+01  -0.130931108968E-02
0.121655720546E+01  -0.152821217048E-02
0.122159341954E+01  -0.178033231504E-02
0.122662963362E+01  -0.207012705962E-02
0.123166584770E+01  -0.240255498573E-02
0.123670206178E+01  -0.278312039979E-02
0.124173827586E+01  -0.321791741514E-02
0.124677448994E+01  -0.371367514166E-02
0.125181070402E+01  -0.427780368530E-02
0.125684691810E+01  -0.491844064724E-02
0.126188313219E+01  -0.564449777834E-02
0.126691934627E+01  -0.646570737988E-02
0.127195556035E+01  -0.739266794890E-02
0.127699177443E+01  -0.843688845301E-02
0.128202798851E+01  -0.961083049971E-02
0.128706420259E+01  -0.109279475513E-01
0.129210041667E+01  -0.124027202410E-01
0.129713663075E+01  -0.140506867695E-01
0.130217284483E+01  -0.158884673066E-01
0.130720905891E+01  -0.179337812777E-01
0.131224527299E+01  -0.202054563709E-01
0.131728148707E+01  -0.227234280570E-01
0.132231770115E+01  -0.255087283590E-01
0.132735391523E+01  -0.285834625529E-01
0.133239012931E+01  -0.319707724257E-01
0.133742634339E+01  -0.356947846844E-01
0.134246255747E+01  -0.397805430900E-01
0.134749877155E+01  -0.442539229088E-01
0.135253498563E+01  -0.491415263141E-01
0.135757119971E+01  -0.544705574404E-01
0.136260741380E+01  -0.602686758806E-01
0.136764362788E+01  -0.665638275229E-01
0.137267984196E+01  -0.733840517513E-01
0.137771605604E+01  -0.807572641886E-01
0.138275227012E+01  -0.887110143604E-01
0.138778848420E+01  -0.972722179114E-01
0.139282469828E+01  -0.106466863325E+00
0.139786091236E+01  -0.116319693490E+00
0.140289712644E+01  -0.126853862887E+00
0.140793334052E+01  -0.138090571684E+00
0.141296955460E+01  -0.150048678466E+00
0.141800576868E+01  -0.162744293857E+00
0.142304198276E+01  -0.176190357658E+00
0.142807819684E+01  -0.190396202555E+00
0.143311441092E+01  -0.205367107733E+00
0.143815062500E+01  -0.221103846082E+00
0.144318683908E+01  -0.237602228946E+00
0.144822305316E+01  -0.254852652738E+00
0.145325926724E+01  -0.272839652136E+00
0.145829548132E+01  -0.291541465004E+00
0.146333169541E+01  -0.310929614701E+00
0.146836790949E+01  -0.330968515932E+00
0.147340412357E+01  -0.351615110736E+00
0.147844033765E+01  -0.372818541604E+00
0.148347655173E+01  -0.394519868957E+00
0.148851276581E+01  -0.416651840298E+00
0.149354897989E+01  -0.439138718351E+00
0.149858519397E+01  -0.461896175262E+00
0.150362140805E+01  -0.484831259712E+00
0.150865762213E+01  -0.507842443408E+00
0.151369383621E+01  -0.530819752984E+00
0.151873005029E+01  -0.553644992931E+00
0.152376626437E+01  -0.576192064560E+00
0.152880247845E+01  -0.598327385425E+00
0.153383869253E+01  -0.619910412827E+00
0.153887490661E+01  -0.640794274103E+00
0.154391112069E+01  -0.660826505295E+00
0.154894733477E+01  -0.679849898576E+00
0.155398354885E+01  -0.697703457388E+00
0.155901976293E+01  -0.714223456858E+00
0.156405597701E+01  -0.729244605571E+00
0.156909219110E+01  -0.742601303367E+00
0.157412840518E+01  -0.754128988482E+00
0.157916461926E+01  -0.763665566045E+00
0.158420083334E+01  -0.771052908706E+00
0.158923704742E+01  -0.776138418940E+00
0.159427326150E+01  -0.778776641289E+00
0.159930947558E+01  -0.778830911507E+00
0.160434568966E+01  -0.776175028187E+00
0.160938190374E+01  -0.770694931030E+00
0.161441811782E+01  -0.762290368557E+00
0.161945433190E+01  -0.750876536749E+00
0.162449054598E+01  -0.736385669054E+00
0.162952676006E+01  -0.718768557343E+00
0.163456297414E+01  -0.697995982946E+00
0.163959918822E+01  -0.674060036740E+00
0.164463540230E+01  -0.646975307544E+00
0.164967161638E+01  -0.616779918599E+00
0.165470783046E+01  -0.583536392831E+00
0.165974404454E+01  -0.547332328671E+00
0.166478025862E+01  -0.508280869557E+00
0.166981647271E+01  -0.466520951754E+00
0.167485268679E+01  -0.422217316837E+00
0.167988890087E+01  -0.375560277072E+00
0.168492511495E+01  -0.326765224052E+00
0.168996132903E+01  -0.276071873256E+00
0.169499754311E+01  -0.223743239802E+00
0.170003375719E+01  -0.170064343393E+00
0.170506997127E+01  -0.115340643481E+00
0.171010618535E+01  -0.598962087315E-01
0.171514239943E+01  -0.407162816624E-02
0.172017861351E+01  0.517783254101E-01
0.172521482759E+01  0.107287265761E+00
0.173025104167E+01  0.162079980141E+00
0.173528725575E+01  0.215775412376E+00
0.174032346983E+01  0.267989818549E+00
0.174535968391E+01  0.318340068791E+00
0.175039589799E+01  0.366447065852E+00
0.175543211207E+01  0.411939248596E+00
0.176046832615E+01  0.454456146333E+00
0.176550454023E+01  0.493651947969E+00
0.177054075431E+01  0.529199048546E+00
0.177557696840E+01  0.560791534670E+00
0.178061318248E+01  0.588148569798E+00
0.178564939656E+01  0.611017640250E+00
0.179068561064E+01  0.629177623195E+00
0.179572182472E+01  0.642441638671E+00
0.180075803880E+01  0.650659648913E+00
0.180579425288E+01  0.653720769936E+00
0.181083046696E+01  0.651555262350E+00
0.181586668104E+01  0.644136170872E+00
0.182090289512E+01  0.631480584894E+00
0.182593910920E+01  0.613650495809E+00
0.183097532328E+01  0.590753230568E+00
0.183601153736E+01  0.562941445122E+00
0.184104775144E+01  0.530412665980E+00
0.184608396552E+01  0.493408372956E+00
0.185112017960E+01  0.452212621325E+00
0.185615639368E+01  0.407150206823E+00
0.186119260776E+01  0.358584382285E+00
0.186622882184E+01  0.306914139999E+00
0.187126503592E+01  0.252571079091E+00
0.187630125001E+01  0.196015882293E+00
0.188133746409E+01  0.137734431366E+00
0.188637367817E+01  0.782335949997E-01
0.189140989225E+01  0.180367273965E-01
0.189644610633E+01  -0.423210803195E-01
0.190148232041E+01  -0.102297950131E+00
0.190651853449E+01  -0.161350319721E+00
0.191155474857E+01  -0.218938146128E+00
0.191659096265E+01  -0.274530156882E+00
0.192162717673E+01  -0.327609093521E+00
0.192666339081E+01  -0.377676891545E+00
0.193169960489E+01  -0.424259740582E+00
0.193673581897E+01  -0.466912968983E+00
0.194177203305E+01  -0.505225698120E+00
0.194680824713E+01  -0.538825213358E+00
0.195184446121E+01  -0.567381001059E+00
0.195688067529E+01  -0.590608403955E+00
0.196191688937E+01  -0.608271850818E+00
0.196695310345E+01  -0.620187620550E+00
0.197198931753E+01  -0.626226105541E+00
0.197702553161E+01  -0.626313544315E+00
0.198206174570E+01  -0.620433199143E+00
0.198709795978E+01  -0.608625960207E+00
0.199213417386E+01  -0.590990364175E+00
0.199717038794E+01  -0.567682021354E+00
0.200220660202E+01  -0.538912452149E+00
0.200724281610E+01  -0.504947339989E+00
0.201227903018E+01  -0.466104214357E+00
0.201731524426E+01  -0.422749583919E+00
0.202235145834E+01  -0.375295545878E+00
0.202738767242E+01  -0.324195903645E+00
0.203242388650E+01  -0.269941830568E+00
0.203746010058E+01  -0.213057122731E+00
0.204249631466E+01  -0.154093088701E+00
0.204753252874E+01  -0.936231284392E-01
0.205256874282E+01  -0.322370573860E-01
0.205760495690E+01  0.294647651526E-01
0.206264117098E+01  0.908774417186E-01
0.206767738506E+01  0.151397613185E+00
0.207271359914E+01  0.210429541683E+00
0.207774981322E+01  0.267391135390E+00
0.208278602731E+01  0.321719851086E+00
0.208782224139E+01  0.372878411598E+00
0.209285845547E+01  0.420360277143E+00
0.209789466955E+01  0.463694812178E+00
0.210293088363E+01  0.502452092581E+00
0.210796709771E+01  0.536247301819E+00
0.211300331179E+01  0.564744669135E+00
0.211803952587E+01  0.587660907732E+00
0.212307573995E+01  0.604768116299E+00
0.212811195403E+01  0.615896113000E+00
0.213314816811E+01  0.620934177230E+00
0.213818438219E+01  0.619832180786E+00
0.214322059627E+01  0.612601096780E+00
0.214825681035E+01  0.599312881300E+00
0.215329302443E+01  0.580099729619E+00
0.215832923851E+01  0.555152715510E+00
