0.100000000000E+01  -0.456022482380E-08
0.100503621408E+01  -0.576530165558E-08
0.101007242816E+01  -0.724610920723E-08
0.101510864224E+01  -0.913821687767E-08
0.102014485632E+01  -0.115939811816E-07
0.102518107040E+01  -0.147773599096E-07
0.103021728448E+01  -0.188669364116E-07
0.103525349856E+01  -0.240678800725E-07
0.104028971264E+01  -0.306311351154E-07
0.104532592672E+01  -0.388765072642E-07
0.105036214080E+01  -0.492160421309E-07
0.105539835489E+01  -0.621751869636E-07
0.106043456897E+01  -0.784113177527E-07
0.106547078305E+01  -0.987315477563E-07
0.107050699713E+01  -0.124113584375E-06
0.107554321121E+01  -0.155734152271E-06
0.108057942529E+01  -0.195009001641E-06
0.108561563937E+01  -0.243647035030E-06
0.109065185345E+01  -0.303719188826E-06
0.109568806753E+01  -0.377741165340E-06
0.110072428161E+01  -0.468768514801E-06
0.110576049569E+01  -0.580503207122E-06
0.111079670977E+01  -0.717412597040E-06
0.111583292385E+01  -0.884864048208E-06
0.112086913793E+01  -0.108928077470E-05
0.112590535201E+01  -0.133832604108E-05
0.113094156609E+01  -0.164112333314E-05
0.113597778017E+01  -0.200851953887E-05
0.114101399425E+01  -0.245339690823E-05
0.114605020833E+01  -0.299103829079E-05
0.115108642241E+01  -0.363954951574E-05
0.115612263650E+01  -0.442034326320E-05
0.116115885058E+01  -0.535869048644E-05
0.116619506466E+01  -0.648434807855E-05
0.117123127874E+01  -0.783227444928E-05
0.117626749282E+01  -0.944344734215E-05
0.118130370690E+01  -0.113657999943E-04
0.118633992098E+01  -0.136552924531E-04
0.119137613506E+01  -0.163771346786E-04
0.119641234914E+01  -0.196071774760E-04
0.120144856322E+01  -0.234334870186E-04
0.120648477730E+01  -0.279581192820E-04
0.121152099138E+01  -0.332991124554E-04
0.121655720546E+01  -0.395927182315E-04
0.122159341954E+01  -0.469958963352E-04
0.122662963362E+01  -0.556891001158E-04
0.123166584770E+01  -0.658793837810E-04
0.123670206178E+01  -0.778038635322E-04
0.124173827586E+01  -0.917335653419E-04
0.124677448994E+01  -0.107977691792E-03
0.125181070402E+01  -0.126888339793E-03
0.125684691810E+01  -0.148865700839E-03
0.126188313219E+01  -0.174363776140E-03
0.126691934627E+01  -0.203896640679E-03
0.127195556035E+01  -0.238045292621E-03
0.127699177443E+01  -0.277465126981E-03
0.128202798851E+01  -0.322894074209E-03
0.128706420259E+01  -0.375161444768E-03
0.129210041667E+01  -0.435197519419E-03
0.129713663075E+01  -0.504043921950E-03
0.130217284483E+01  -0.582864806748E-03
0.130720905891E+01  -0.672958888780E-03
0.131224527299E+01  -0.775772338642E-03
0.131728148707E+01  -0.892912560948E-03
0.132231770115E+01  -0.102616287032E-02
0.132735391523E+01  -0.117749807535E-02
0.133239012931E+01  -0.134910097645E-02
0.133742634339E+01  -0.154337977736E-02
0.134246255747E+01  -0.176298640234E-02
0.134749877155E+01  -0.201083570034E-02
0.135253498563E+01  -0.229012550473E-02
0.135757119971E+01  -0.260435750233E-02
0.136260741380E+01  -0.295735884875E-02
0.136764362788E+01  -0.335330445052E-02
0.137267984196E+01  -0.379673981669E-02
0.137771605604E+01  -0.429260436552E-02
0.138275227012E+01  -0.484625505521E-02
0.138778848420E+01  -0.546349019093E-02
0.139282469828E+01  -0.615057324466E-02
0.139786091236E+01  -0.691425650838E-02
0.140289712644E+01  -0.776180438605E-02
0.140793334052E+01  -0.870101611438E-02
0.141296955460E+01  -0.974024768665E-02
0.141800576868E+01  -0.108884327376E-01
0.142304198276E+01  -0.121551021292E-01
0.142807819684E+01  -0.135504019557E-01
0.143311441092E+01  -0.150851096660E-01
0.143815062500E+01  -0.167706479728E-01
0.144318683908E+01  -0.186190961941E-01
0.144822305316E+01  -0.206431986486E-01
0.145325926724E+01  -0.228563697016E-01
0.145829548132E+01  -0.252726950472E-01
0.146333169541E+01  -0.279069288010E-01
0.146836790949E+01  -0.307744859813E-01
0.147340412357E+01  -0.338914299622E-01
0.147844033765E+01  -0.372744544968E-01
0.148347655173E+01  -0.409408599243E-01
0.148851276581E+01  -0.449085231876E-01
0.149354897989E+01  -0.491958613038E-01
0.149858519397E+01  -0.538217879399E-01
0.150362140805E+01  -0.588056627562E-01
0.150865762213E+01  -0.641672331987E-01
0.151369383621E+01  -0.699265684425E-01
0.151873005029E+01  -0.761039852263E-01
0.152376626437E+01  -0.827199653637E-01
0.152880247845E+01  -0.897950647785E-01
0.153383869253E+01  -0.973498139782E-01
0.153887490661E+01  -0.105404609946E+00
0.154391112069E+01  -0.113979599498E+00
0.154894733477E+01  -0.123094554203E+00
0.155398354885E+01  -0.132768737019E+00
0.155901976293E+01  -0.143020760831E+00
0.156405597701E+01  -0.153868439121E+00
0.156909219110E+01  -0.165328629081E+00
0.157412840518E+01  -0.177417067525E+00
0.157916461926E+01  -0.190148200101E+00
0.158420083334E+01  -0.203535004421E+00
0.158923704742E+01  -0.217588807896E+00
0.159427326150E+01  -0.232319101236E+00
0.159930947558E+01  -0.247733348723E+00
0.160434568966E+01  -0.263836796523E+00
0.160938190374E+01  -0.280632280389E+00
0.161441811782E+01  -0.298120034177E+00
0.161945433190E+01  -0.316297500598E+00
0.162449054598E+01  -0.335159145650E+00
0.162952676006E+01  -0.354696278122E+00
0.163456297414E+01  -0.374896875552E+00
0.163959918822E+01  -0.395745418035E+00
0.164463540230E+01  -0.417222731272E+00
0.164967161638E+01  -0.439305840343E+00
0.165470783046E+01  -0.461967835699E+00
0.165974404454E+01  -0.485177752987E+00
0.166478025862E+01  -0.508900468326E+00
0.166981647271E+01  -0.533096610704E+00
0.167485268679E+01  -0.557722493145E+00
0.167988890087E+01  -0.582730064238E+00
0.168492511495E+01  -0.608066881568E+00
0.168996132903E+01  -0.633676108495E+00
0.169499754311E+01  -0.659496535633E+00
0.170003375719E+01  -0.685462628313E+00
0.170506997127E+01  -0.711504601202E+00
0.171010618535E+01  -0.737548521181E+00
0.171514239943E+01  -0.763516439438E+00
0.172017861351E+01  -0.789326553587E+00
0.172521482759E+01  -0.814893400400E+00
0.173025104167E+01  -0.840128079475E+00
0.173528725575E+01  -0.864938507851E+00
0.174032346983E+01  -0.889229705247E+00
0.174535968391E+01  -0.912904109263E+00
0.175039589799E+01  -0.935861919595E+00
0.175543211207E+01  -0.958001470041E+00
0.176046832615E+01  -0.979219626942E+00
0.176550454023E+01  -0.999412212514E+00
0.177054075431E+01  -0.101847445152E+01
0.177557696840E+01  -0.103630143961E+01
0.178061318248E+01  -0.105278863166E+01
0.178564939656E+01  -0.106783234822E+01
0.179068561064E+01  -0.108133029810E+01
0.179572182472E+01  -0.109318211496E+01
0.180075803880E+01  -0.110328990524E+01
0.180579425288E+01  -0.111155880483E+01
0.181083046696E+01  -0.111789754125E+01
0.181586668104E+01  -0.112221899818E+01
0.182090289512E+01  -0.112444077867E+01
0.182593910920E+01  -0.112448576345E+01
0.183097532328E+01  -0.112228266055E+01
0.183601153736E+01  -0.111776654258E+01
0.184104775144E+01  -0.111087936778E+01
0.184608396552E+01  -0.110157048116E+01
0.185112017960E+01  -0.108979709212E+01
0.185615639368E+01  -0.107552472496E+01
0.186119260776E+01  -0.105872763868E+01
0.186622882184E+01  -0.103938921282E+01
0.187126503592E+01  -0.101750229601E+01
0.187630125001E+01  -0.993069514388E+00
0.188133746409E+01  -0.966103536949E+00
0.188637367817E+01  -0.936627295511E+00
0.189140989225E+01  -0.904674156995E+00
0.189644610633E+01  -0.870288046159E+00
0.190148232041E+01  -0.833523517115E+00
0.190651853449E+01  -0.794445772211E+00
0.191155474857E+01  -0.753130627063E+00
0.191659096265E+01  -0.709664420755E+00
0.192162717673E+01  -0.664143870420E+00
0.192666339081E+01  -0.616675869714E+00
0.193169960489E+01  -0.567377230952E+00
0.193673581897E+01  -0.516374371092E+00
0.194177203305E+01  -0.463802942132E+00
0.194680824713E+01  -0.409807406939E+00
0.195184446121E+01  -0.354540562004E+00
0.195688067529E+01  -0.298163009031E+00
0.196191688937E+01  -0.240842577708E+00
0.196695310345E+01  -0.182753702350E+00
0.197198931753E+01  -0.124076755439E+00
0.197702553161E+01  -0.649973413017E-01
0.198206174570E+01  -0.570555344109E-02
0.198709795978E+01  0.536048008015E-01
0.199213417386E+01  0.112737004391E+00
0.199717038794E+01  0.171492259511E+00
0.200220660202E+01  0.229670537032E+00
0.200724281610E+01  0.287071442200E+00
0.201227903018E+01  0.343495092032E+00
0.201731524426E+01  0.398742999805E+00
0.202235145834E+01  0.452618961959E+00
0.202738767242E+01  0.504929942617E+00
0.203242388650E+01  0.555486950959E+00
0.203746010058E+01  0.604105906623E+00
0.204249631466E+01  0.650608488377E+00
0.204753252874E+01  0.694822961330E+00
0.205256874282E+01  0.736584978044E+00
0.205760495690E+01  0.775738349036E+00
0.206264117098E+01  0.812135778327E+00
0.206767738506E+01  0.845639559904E+00
0.207271359914E+01  0.876122231232E+00
0.207774981322E+01  0.903467180244E+00
0.208278602731E+01  0.927569202591E+00
0.208782224139E+01  0.948335006246E+00
0.209285845547E+01  0.965683660935E+00
0.209789466955E+01  0.979546990187E+00
0.210293088363E+01  0.989869904119E+00
0.210796709771E+01  0.996610671378E+00
0.211300331179E+01  0.999741128953E+00
0.211803952587E+01  0.999246828871E+00
0.212307573995E+01  0.995127121077E+00
0.212811195403E+01  0.987395172167E+00
0.213314816811E+01  0.976077919936E+00
0.213818438219E+01  0.961215964120E+00
0.214322059627E+01  0.942863394067E+00
0.214825681035E+01  0.921087554474E+00
0.215329302443E+01  0.895968750685E+00
0.215832923851E+01  0.867599895415E+00
0.216336545259E+01  0.836086099082E+00
0.216840166667E+01  0.801544206247E+00
0.217343788075E+01  0.764102280905E+00
0.217847409483E+01  0.723899043666E+00
0.218351030892E+01  0.681083264039E+00
0.218854652300E+01  0.635813111304E+00
0.219358273708E+01  0.588255467589E+00
0.219861895116E+01  0.538585206968E+00
0.220365516524E+01  0.486984444532E+00
0.220869137932E+01  0.433641759447E+00
0.221372759340E+01  0.378751396142E+00
0.221876380748E+01  0.322512447733E+00
0.222380002156E+01  0.265128025865E+00
0.222883623564E+01  0.206804421086E+00
0.223387244972E+01  0.147750257875E+00
0.223890866380E+01  0.881756484127E-01
0.224394487788E+01  0.282913491218E-01
0.224898109196E+01  -0.316920760059E-01
0.225401730604E+01  -0.915650813796E-01
0.225905352012E+01  -0.151119951222E+00
0.226408973420E+01  -0.210151592701E+00
0.226912594828E+01  -0.268458307209E+00
0.227416216236E+01  -0.325842536403E+00
0.227919837644E+01  -0.382111579860E+00
0.228423459052E+01  -0.437078281414E+00
0.228927080461E+01  -0.490561681522E+00
0.229430701869E+01  -0.542387633266E+00
0.229934323277E+01  -0.592389379827E+00
0.230437944685E+01  -0.640408091551E+00
0.230941566093E+01  -0.686293360925E+00
0.231445187501E+01  -0.729903654052E+00
0.231948808909E+01  -0.771106717411E+00
0.232452430317E+01  -0.809779938950E+00
0.232956051725E+01  -0.845810662768E+00
0.233459673133E+01  -0.879096456915E+00
0.233963294541E+01  -0.909545334043E+00
0.234466915949E+01  -0.937075924911E+00
0.234970537357E+01  -0.961617604965E+00
0.235474158765E+01  -0.983110574445E+00
0.235977780173E+01  -0.100150589269E+01
0.236481401581E+01  -0.101676546752E+01
0.236985022989E+01  -0.102886200083E+01
0.237488644397E+01  -0.103777889159E+01
