0.100000000000E+01  0.503702889151E-07
0.100505176613E+01  0.640694219793E-07
0.101010353226E+01  0.806392325899E-07
0.101515529840E+01  0.101131984269E-06
0.102020706453E+01  0.126887751725E-06
0.102525883066E+01  0.159542732014E-06
0.103031059679E+01  0.201049011286E-06
0.103536236293E+01  0.253715755378E-06
0.104041412906E+01  0.320279616941E-06
0.104546589519E+01  0.404009049099E-06
0.105051766132E+01  0.508844074842E-06
0.105556942745E+01  0.639570610677E-06
0.106062119359E+01  0.802027341763E-06
0.106567295972E+01  0.100334365966E-05
0.107072472585E+01  0.125220922443E-05
0.107577649198E+01  0.155917891195E-05
0.108082825812E+01  0.193702059933E-05
0.108588002425E+01  0.240111679911E-05
0.109093179038E+01  0.296993396545E-05
0.109598355651E+01  0.366557507033E-05
0.110103532264E+01  0.451443174399E-05
0.110608708878E+01  0.554795219645E-05
0.111113885491E+01  0.680354077062E-05
0.111619062104E+01  0.832560487945E-05
0.112124238717E+01  0.101667658307E-04
0.112629415331E+01  0.123892518832E-04
0.113134591944E+01  0.150664948908E-04
0.113639768557E+01  0.182849558660E-04
0.114144945170E+01  0.221462091958E-04
0.114650121783E+01  0.267693196283E-04
0.115155298397E+01  0.322935499141E-04
0.115660475010E+01  0.388814398622E-04
0.116165651623E+01  0.467222994190E-04
0.116670828236E+01  0.560361594421E-04
0.117176004850E+01  0.670782244528E-04
0.117681181463E+01  0.801438723747E-04
0.118186358076E+01  0.955742475353E-04
0.118691534689E+01  0.113762495285E-03
0.119196711302E+01  0.135160689551E-03
0.119701887916E+01  0.160287508143E-03
0.120207064529E+01  0.189736714178E-03
0.120712241142E+01  0.224186504890E-03
0.121217417755E+01  0.264409790676E-03
0.121722594369E+01  0.311285467003E-03
0.122227770982E+01  0.365810739503E-03
0.122732947595E+01  0.429114558305E-03
0.123238124208E+01  0.502472211774E-03
0.123743300821E+01  0.587321122820E-03
0.124248477435E+01  0.685277883429E-03
0.124753654048E+01  0.798156555366E-03
0.125258830661E+01  0.927988257259E-03
0.125764007274E+01  0.107704205015E-02
0.126269183888E+01  0.124784712460E-02
0.126774360501E+01  0.144321628137E-02
0.127279537114E+01  0.166627068440E-02
0.127784713727E+01  0.192046584713E-02
0.128289890340E+01  0.220961879262E-02
0.128795066954E+01  0.253793630229E-02
0.129300243567E+01  0.291004413954E-02
0.129805420180E+01  0.333101710318E-02
0.130310596793E+01  0.380640973189E-02
0.130815773407E+01  0.434228744709E-02
0.131320950020E+01  0.494525788703E-02
0.131826126633E+01  0.562250215048E-02
0.132331303246E+01  0.638180563399E-02
0.132836479859E+01  0.723158811054E-02
0.133341656473E+01  0.818093266051E-02
0.133846833086E+01  0.923961302518E-02
0.134352009699E+01  0.104181189100E-01
0.134857186312E+01  0.117276787180E-01
0.135362362926E+01  0.131802791467E-01
0.135867539539E+01  0.147886810314E-01
0.136372716152E+01  0.165664307745E-01
0.136877892765E+01  0.185278666575E-01
0.137383069378E+01  0.206881193014E-01
0.137888245992E+01  0.230631055179E-01
0.138393422605E+01  0.256695147845E-01
0.138898599218E+01  0.285247875784E-01
0.139403775831E+01  0.316470848176E-01
0.139908952445E+01  0.350552476832E-01
0.140414129058E+01  0.387687471292E-01
0.140919305671E+01  0.428076224243E-01
0.141424482284E+01  0.471924081182E-01
0.141929658897E+01  0.519440488693E-01
0.142434835511E+01  0.570838016261E-01
0.142940012124E+01  0.626331247131E-01
0.143445188737E+01  0.686135534382E-01
0.143950365350E+01  0.750465619163E-01
0.144455541964E+01  0.819534108965E-01
0.144960718577E+01  0.893549814863E-01
0.145465895190E+01  0.972715947953E-01
0.145971071803E+01  0.105722817666E+00
0.146476248416E+01  0.114727254824E+00
0.146981425030E+01  0.124302327966E+00
0.147486601643E+01  0.134464042501E+00
0.147991778256E+01  0.145226742867E+00
0.148496954869E+01  0.156602857586E+00
0.149002131483E+01  0.168602635412E+00
0.149507308096E+01  0.181233874189E+00
0.150012484709E+01  0.194501644250E+00
0.150517661322E+01  0.208408008383E+00
0.151022837935E+01  0.222951740653E+00
0.151528014549E+01  0.238128046509E+00
0.152033191162E+01  0.253928286826E+00
0.152538367775E+01  0.270339708670E+00
0.153043544388E+01  0.287345185728E+00
0.153548721002E+01  0.304922971443E+00
0.154053897615E+01  0.323046468003E+00
0.154559074228E+01  0.341684014396E+00
0.155064250841E+01  0.360798696781E+00
0.155569427454E+01  0.380348184469E+00
0.156074604068E+01  0.400284594813E+00
0.156579780681E+01  0.420554390283E+00
0.157084957294E+01  0.441098311009E+00
0.157590133907E+01  0.461851346000E+00
0.158095310521E+01  0.482742746174E+00
0.158600487134E+01  0.503696082263E+00
0.159105663747E+01  0.524629350431E+00
0.159610840360E+01  0.545455128312E+00
0.160116016973E+01  0.566080783839E+00
0.160621193587E+01  0.586408738916E+00
0.161126370200E+01  0.606336789567E+00
0.161631546813E+01  0.625758483678E+00
0.162136723426E+01  0.644563556918E+00
0.162641900040E+01  0.662638426780E+00
0.163147076653E+01  0.679866744048E+00
0.163652253266E+01  0.696130000314E+00
0.164157429879E+01  0.711308189481E+00
0.164662606492E+01  0.725280520551E+00
0.165167783106E+01  0.737926178315E+00
0.165672959719E+01  0.749125128023E+00
0.166178136332E+01  0.758758959484E+00
0.166683312945E+01  0.766711765585E+00
0.167188489559E+01  0.772871049700E+00
0.167693666172E+01  0.777128655992E+00
0.168198842785E+01  0.779381716197E+00
0.168704019398E+01  0.779533606017E+00
0.169209196011E+01  0.777494903852E+00
0.169714372625E+01  0.773184344160E+00
0.170219549238E+01  0.766529757392E+00
0.170724725851E+01  0.757468988029E+00
0.171229902464E+01  0.745950782000E+00
0.171735079078E+01  0.731935634488E+00
0.172240255691E+01  0.715396588975E+00
0.172745432304E+01  0.696319978377E+00
0.173250608917E+01  0.674706099138E+00
0.173755785530E+01  0.650569809406E+00
0.174260962144E+01  0.623941042728E+00
0.174766138757E+01  0.594865229159E+00
0.175271315370E+01  0.563403616294E+00
0.175776491983E+01  0.529633483379E+00
0.176281668596E+01  0.493648242473E+00
0.176786845210E+01  0.455557421472E+00
0.177292021823E+01  0.415486524711E+00
0.177797198436E+01  0.373576767844E+00
0.178302375049E+01  0.329984684681E+00
0.178807551663E+01  0.284881604683E+00
0.179312728276E+01  0.238453000891E+00
0.179817904889E+01  0.190897709126E+00
0.180323081502E+01  0.142427020400E+00
0.180828258115E+01  0.932636496178E-01
0.181333434729E+01  0.436405848023E-01
0.181838611342E+01  -0.620017777807E-02
0.182343787955E+01  -0.560090059816E-01
0.182848964568E+01  -0.105530103920E+00
0.183354141182E+01  -0.154503074919E+00
0.183859317795E+01  -0.202664565263E+00
0.184364494408E+01  -0.249749977629E+00
0.184869671021E+01  -0.295495242104E+00
0.185374847634E+01  -0.339638631816E+00
0.185880024248E+01  -0.381922609435E+00
0.186385200861E+01  -0.422095690171E+00
0.186890377474E+01  -0.459914306420E+00
0.187395554087E+01  -0.495144658852E+00
0.187900730701E+01  -0.527564538557E+00
0.188405907314E+01  -0.556965104838E+00
0.188911083927E+01  -0.583152603291E+00
0.189416260540E+01  -0.605950009090E+00
0.189921437153E+01  -0.625198580692E+00
0.190426613767E+01  -0.640759309693E+00
0.190931790380E+01  -0.652514253108E+00
0.191436966993E+01  -0.660367735059E+00
0.191942143606E+01  -0.664247405688E+00
0.192447320220E+01  -0.664105145996E+00
0.192952496833E+01  -0.659917808414E+00
0.193457673446E+01  -0.651687784061E+00
0.193962850059E+01  -0.639443388948E+00
0.194468026672E+01  -0.623239062812E+00
0.194973203286E+01  -0.603155375772E+00
0.195478379899E+01  -0.579298839612E+00
0.195983556512E+01  -0.551801522176E+00
0.196488733125E+01  -0.520820465043E+00
0.196993909739E+01  -0.486536906417E+00
0.197499086352E+01  -0.449155312858E+00
0.198004262965E+01  -0.408902225173E+00
0.198509439578E+01  -0.366024925412E+00
0.199014616191E+01  -0.320789933487E+00
0.199519792805E+01  -0.273481343403E+00
0.200024969418E+01  -0.224399010487E+00
0.200530146031E+01  -0.173856602309E+00
0.201035322644E+01  -0.122179527196E+00
0.201540499258E+01  -0.697027553464E-01
0.202045675871E+01  -0.167685485504E-01
0.202550852484E+01  0.362758845584E-01
0.203056029097E+01  0.890807900618E-01
0.203561205710E+01  0.141296308800E+00
0.204066382324E+01  0.192574936102E+00
0.204571558937E+01  0.242573982064E+00
0.205076735550E+01  0.290958013101E+00
0.205581912163E+01  0.337401255499E+00
0.206087088777E+01  0.381589941919E+00
0.206592265390E+01  0.423224582199E+00
0.207097442003E+01  0.462022140362E+00
0.207602618616E+01  0.497718100491E+00
0.208107795229E+01  0.530068405020E+00
0.208612971843E+01  0.558851250022E+00
0.209118148456E+01  0.583868723251E+00
0.209623325069E+01  0.604948271943E+00
0.210128501682E+01  0.621943988746E+00
0.210633678296E+01  0.634737705617E+00
0.211138854909E+01  0.643239886978E+00
0.211644031522E+01  0.647390315083E+00
0.212149208135E+01  0.647158562083E+00
0.212654384748E+01  0.642544245039E+00
0.213159561362E+01  0.633577061768E+00
0.213664737975E+01  0.620316607194E+00
0.214169914588E+01  0.602851971597E+00
0.214675091201E+01  0.581301123897E+00
0.215180267815E+01  0.555810084837E+00
0.215685444428E+01  0.526551896605E+00
0.216190621041E+01  0.493725397056E+00
0.216695797654E+01  0.457553808227E+00
0.217200974267E+01  0.418283150317E+00
0.217706150881E+01  0.376180493591E+00
0.218211327494E+01  0.331532061933E+00
0.218716504107E+01  0.284641202810E+00
0.219221680720E+01  0.235826239388E+00
0.219726857334E+01  0.185418221318E+00
0.220232033947E+01  0.133758591388E+00
0.220737210560E+01  0.811967857391E-01
0.221242387173E+01  0.280877857310E-01
0.221747563786E+01  -0.252103602258E-01
0.222252740400E+01  -0.783390264647E-01
0.222757917013E+01  -0.130941493110E+00
0.223263093626E+01  -0.182665404183E+00
0.223768270239E+01  -0.233165182903E+00
0.224273446853E+01  -0.282104386751E+00
0.224778623466E+01  -0.329157985471E+00
0.225283800079E+01  -0.374014545900E+00
0.225788976692E+01  -0.416378308360E+00
0.226294153305E+01  -0.455971140321E+00
0.226799329919E+01  -0.492534354105E+00
0.227304506532E+01  -0.525830376602E+00
0.227809683145E+01  -0.555644260206E+00
0.228314859758E+01  -0.581785025509E+00
0.228820036372E+01  -0.604086827686E+00
0.229325212985E+01  -0.622409939901E+00
0.229830389598E+01  -0.636641548538E+00
0.230335566211E+01  -0.646696356467E+00
0.230840742824E+01  -0.652516992056E+00
0.231345919438E+01  -0.654074223046E+00
0.231851096051E+01  -0.651366975828E+00
0.232356272664E+01  -0.644422162090E+00
0.232861449277E+01  -0.633294316093E+00
0.233366625891E+01  -0.618065047243E+00
0.233871802504E+01  -0.598842313808E+00
0.234376979117E+01  -0.575759524913E+00
0.234882155730E+01  -0.548974479048E+00
0.235387332343E+01  -0.518668148432E+00
0.235892508957E+01  -0.485043319537E+00
0.236397685570E+01  -0.448323100984E+00
0.236902862183E+01  -0.408749310823E+00
0.237408038796E+01  -0.366580755870E+00
0.237913215410E+01  -0.322091416368E+00
0.238418392023E+01  -0.275568549672E+00
0.238923568636E+01  -0.227310727012E+00
0.239428745249E+01  -0.177625817598E+00
0.239933921862E+01  -0.126828934463E+00
0.240439098476E+01  -0.752403564214E-01
0.240944275089E+01  -0.231834404505E-01
0.241449451702E+01  0.290174613981E-01
0.241954628315E+01  0.810390667301E-01
0.242459804929E+01  0.132561195723E+00
0.242964981542E+01  0.183268759218E+00
0.243470158155E+01  0.232853689505E+00
0.243975334768E+01  0.281016801947E+00
0.244480511381E+01  0.327469576245E+00
0.244985687995E+01  0.371935846899E+00
0.245490864608E+01  0.414153393259E+00
0.245996041221E+01  0.453875420367E+00
0.246501217834E+01  0.490871922767E+00
0.247006394448E+01  0.524930924359E+00
0.247511571061E+01  0.555859588371E+00
0.248016747674E+01  0.583485192531E+00
0.248521924287E+01  0.607655965498E+00
0.249027100900E+01  0.628241781649E+00
0.249532277514E+01  0.645134712293E+00
0.250037454127E+01  0.658249432384E+00
0.250542630740E+01  0.667523482763E+00
0.251047807353E+01  0.672917388889E+00
0.251552983967E+01  0.674414637931E+00
0.252058160580E+01  0.672021516954E+00
0.252563337193E+01  0.665766815773E+00
0.253068513806E+01  0.655701398814E+00
0.253573690419E+01  0.641897651082E+00
0.254078867033E+01  0.624448804009E+00
0.254584043646E+01  0.603468147600E+00
0.255089220259E+01  0.579088135874E+00
0.255594396872E+01  0.551459393122E+00
0.256099573486E+01  0.520749628960E+00
0.256604750099E+01  0.487142470548E+00
0.257109926712E+01  0.450836220691E+00
0.257615103325E+01  0.412042550792E+00
0.258120279938E+01  0.370985137811E+00
0.258625456552E+01  0.327898254536E+00
0.259130633165E+01  0.283025322509E+00
0.259635809778E+01  0.236617436973E+00
0.260140986391E+01  0.188931873109E+00
0.260646163005E+01  0.140230582734E+00
0.261151339618E+01  0.907786904603E-01
0.261656516231E+01  0.408429980488E-01
0.262161692844E+01  -0.930949452659E-02
0.262666869457E+01  -0.594130431510E-01
0.263172046071E+01  -0.109204580948E+00
0.263677222684E+01  -0.158425099542E+00
0.264182399297E+01  -0.206820983186E+00
0.264687575910E+01  -0.254145289221E+00
0.265192752524E+01  -0.300158968764E+00
