0.100000000000E+01  0.228452490174E-04
0.100505176613E+01  0.226561114683E-04
0.101010353226E+01  0.209472951384E-04
0.101515529840E+01  0.179993922970E-04
0.102020706453E+01  0.142511618543E-04
0.102525883066E+01  0.102256632515E-04
0.103031059679E+01  0.644519109191E-05
0.103536236293E+01  0.335035357139E-05
0.104041412906E+01  0.123744217196E-05
0.104546589519E+01  0.224414933327E-06
0.105051766132E+01  0.250160869968E-06
0.105556942745E+01  0.110537002002E-05
0.106062119359E+01  0.248755047945E-05
0.106567295972E+01  0.406861409771E-05
0.107072472585E+01  0.556173802086E-05
0.107577649198E+01  0.677514121402E-05
0.108082825812E+01  0.764370062689E-05
0.108588002425E+01  0.823421947936E-05
0.109093179038E+01  0.872560771109E-05
0.109598355651E+01  0.937012947732E-05
0.110103532264E+01  0.104452610104E-04
0.110608708878E+01  0.122069778797E-04
0.111113885491E+01  0.148543050512E-04
0.111619062104E+01  0.185120372933E-04
0.112124238717E+01  0.232343764605E-04
0.112629415331E+01  0.290277625262E-04
0.113134591944E+01  0.358873427021E-04
0.113639768557E+01  0.438390941890E-04
0.114144945170E+01  0.529790256016E-04
0.114650121783E+01  0.635021559262E-04
0.115155298397E+01  0.757167381451E-04
0.115660475010E+01  0.900427882105E-04
0.116165651623E+01  0.106997586227E-03
0.116670828236E+01  0.127173659753E-03
0.117176004850E+01  0.151216264779E-03
0.117681181463E+01  0.179807290103E-03
0.118186358076E+01  0.213660925077E-03
0.118691534689E+01  0.253533768863E-03
0.119196711302E+01  0.300248956086E-03
0.119701887916E+01  0.354731030846E-03
0.120207064529E+01  0.418046331123E-03
0.120712241142E+01  0.491442941451E-03
0.121217417755E+01  0.576384929832E-03
0.121722594369E+01  0.674577395924E-03
0.122227770982E+01  0.787981366019E-03
0.122732947595E+01  0.918820184699E-03
0.123238124208E+01  0.106958118291E-02
0.123743300821E+01  0.124301758875E-02
0.124248477435E+01  0.144215566085E-02
0.124753654048E+01  0.167031090519E-02
