0.100000000000E+01  -0.370462142357E-08
0.100505176613E+01  -0.461725516435E-08
0.101010353226E+01  -0.579698820858E-08
0.101515529840E+01  -0.735441840302E-08
0.102020706453E+01  -0.941051701193E-08
0.102525883066E+01  -0.120950977334E-07
0.103031059679E+01  -0.155502469131E-07
0.103536236293E+01  -0.199393719220E-07
0.104041412906E+01  -0.254614915635E-07
0.104546589519E+01  -0.323695237964E-07
0.105051766132E+01  -0.409908267964E-07
0.105556942745E+01  -0.517482919920E-07
0.106062119359E+01  -0.651808376780E-07
0.106567295972E+01  -0.819631215598E-07
0.107072472585E+01  -0.102925471773E-06
0.107577649198E+01  -0.129076124283E-06
0.108082825812E+01  -0.161628698053E-06
0.108588002425E+01  -0.202038146193E-06
0.109093179038E+01  -0.252048264828E-06
0.109598355651E+01  -0.313753204576E-06
0.110103532264E+01  -0.389674568350E-06
0.110608708878E+01  -0.482854822664E-06
0.111113885491E+01  -0.596967185088E-06
0.111619062104E+01  -0.736442091274E-06
0.112124238717E+01  -0.906610880310E-06
0.112629415331E+01  -0.111386845418E-05
0.113134591944E+01  -0.136585818690E-05
0.113639768557E+01  -0.167168403965E-05
0.114144945170E+01  -0.204215637871E-05
0.114650121783E+01  -0.249007915246E-05
0.115155298397E+01  -0.303058670521E-05
0.115660475010E+01  -0.368153858231E-05
0.116165651623E+01  -0.446398032766E-05
0.116670828236E+01  -0.540267776179E-05
0.117176004850E+01  -0.652673184734E-05
0.117681181463E+01  -0.787028130710E-05
0.118186358076E+01  -0.947330086891E-05
0.118691534689E+01  -0.113825044442E-04
0.119196711302E+01  -0.136523646251E-04
0.119701887916E+01  -0.163462623856E-04
0.120207064529E+01  -0.195377834690E-04
0.120712241142E+01  -0.233121802944E-04
0.121217417755E+01  -0.277680200675E-04
0.121722594369E+01  -0.330190409143E-04
0.122227770982E+01  -0.391962383740E-04
0.122732947595E+01  -0.464502045786E-04
0.123238124208E+01  -0.549537422569E-04
0.123743300821E+01  -0.649047756825E-04
0.124248477435E+01  -0.765295811531E-04
0.124753654048E+01  -0.900863606963E-04
0.125258830661E+01  -0.105869184609E-03
0.125764007274E+01  -0.124212330817E-03
0.126269183888E+01  -0.145495051716E-03
0.126774360501E+01  -0.170146801637E-03
0.127279537114E+01  -0.198652959870E-03
