0.100000000000E+01  0.310499157340E-06
0.100505176613E+01  0.332298568697E-06
0.101010353226E+01  0.344070763148E-06
0.101515529840E+01  0.350338251637E-06
0.102020706453E+01  0.357677546554E-06
0.102525883066E+01  0.374006224187E-06
0.103031059679E+01  0.407773374368E-06
0.103536236293E+01  0.467221560390E-06
0.104041412906E+01  0.559874079952E-06
0.104546589519E+01  0.692359158937E-06
0.105051766132E+01  0.870621852782E-06
0.105556942745E+01  0.110050732083E-05
0.106062119359E+01  0.138863920495E-05
0.106567295972E+01  0.174347567372E-05
0.107072472585E+01  0.217641073020E-05
0.107577649198E+01  0.270280168281E-05
0.108082825812E+01  0.334284156829E-05
0.108588002425E+01  0.412224938209E-05
0.109093179038E+01  0.507280998397E-05
0.109598355651E+01  0.623284779385E-05
0.110103532264E+01  0.764775411129E-05
0.110608708878E+01  0.937070123323E-05
0.111113885491E+01  0.114636665051E-04
0.111619062104E+01  0.139988599502E-04
0.112124238717E+01  0.170606079096E-04
0.112629415331E+01  0.207477019951E-04
0.113134591944E+01  0.251761872796E-04
0.113639768557E+01  0.304825435775E-04
0.114144945170E+01  0.368272128195E-04
0.114650121783E+01  0.443984435190E-04
0.115155298397E+01  0.534164558564E-04
0.115660475010E+01  0.641379706938E-04
0.116165651623E+01  0.768611844998E-04
0.116670828236E+01  0.919313019877E-04
0.117176004850E+01  0.109746753759E-03
0.117681181463E+01  0.130766225343E-03
0.118186358076E+01  0.155516608200E-03
0.118691534689E+01  0.184601957069E-03
0.119196711302E+01  0.218713508002E-03
0.119701887916E+01  0.258640784294E-03
0.120207064529E+01  0.305283799018E-03
0.120712241142E+01  0.359666356117E-03
0.121217417755E+01  0.422950457394E-03
0.121722594369E+01  0.496451837370E-03
0.122227770982E+01  0.581656667064E-03
0.122732947595E+01  0.680239485277E-03
0.123238124208E+01  0.794082426227E-03
0.123743300821E+01  0.925295811377E-03
0.124248477435E+01  0.107624015918E-02
0.124753654048E+01  0.124954964011E-02
0.125258830661E+01  0.144815696875E-02
0.125764007274E+01  0.167531968466E-02
0.126269183888E+01  0.193464773331E-02
0.126774360501E+01  0.223013222259E-02
0.127279537114E+01  0.256617520045E-02
0.127784713727E+01  0.294762027591E-02
0.128289890340E+01  0.337978388686E-02
0.128795066954E+01  0.386848700044E-02
0.129300243567E+01  0.442008701105E-02
0.129805420180E+01  0.504150957396E-02
0.130310596793E+01  0.574028007642E-02
0.130815773407E+01  0.652455440248E-02
0.131320950020E+01  0.740314859351E-02
0.131826126633E+01  0.838556694723E-02
0.132331303246E+01  0.948202803624E-02
