0.100000000000E+01  0.468161929511E-06
0.100503621408E+01  0.596093684251E-06
0.101007242816E+01  0.741236167506E-06
0.101510864224E+01  0.912658513573E-06
0.102014485632E+01  0.112322344037E-05
0.102518107040E+01  0.138894699718E-05
0.103021728448E+01  0.172824223153E-05
0.103525349856E+01  0.216136603711E-05
0.104028971264E+01  0.271034580400E-05
0.104532592672E+01  0.339955265941E-05
0.105036214080E+01  0.425694336513E-05
0.105539835489E+01  0.531585429516E-05
0.106043456897E+01  0.661713642123E-05
0.106547078305E+01  0.821139459771E-05
0.107050699713E+01  0.101611424939E-04
0.107554321121E+01  0.125427905675E-04
0.108057942529E+01  0.154485173420E-04
0.108561563937E+01  0.189881966455E-04
0.109065185345E+01  0.232916327747E-04
0.109568806753E+01  0.285113728638E-04
0.110072428161E+01  0.348263207705E-04
0.110576049569E+01  0.424462871844E-04
0.111079670977E+01  0.516175061062E-04
0.111583292385E+01  0.626290611502E-04
0.112086913793E+01  0.758201223087E-04
0.112590535201E+01  0.915879070351E-04
0.113094156609E+01  0.110396343739E-03
0.113597778017E+01  0.132785511217E-03
0.114101399425E+01  0.159382025690E-03
0.114605020833E+01  0.190910619724E-03
0.115108642241E+01  0.228207184480E-03
0.115612263650E+01  0.272233522596E-03
0.116115885058E+01  0.324093992699E-03
0.116619506466E+01  0.385054139107E-03
0.117123127874E+01  0.456561317560E-03
0.117626749282E+01  0.540267272848E-03
0.118130370690E+01  0.638052610104E-03
0.118633992098E+01  0.752053127895E-03
0.119137613506E+01  0.884688034986E-03
0.119641234914E+01  0.103869013170E-02
0.120144856322E+01  0.121713807771E-02
0.120648477730E+01  0.142349087244E-02
0.121152099138E+01  0.166162463387E-02
0.121655720546E+01  0.193587168144E-02
0.122159341954E+01  0.225106182333E-02
0.122662963362E+01  0.261256563837E-02
0.123166584770E+01  0.302633944786E-02
0.123670206178E+01  0.349897160539E-02
0.124173827586E+01  0.403772969619E-02
0.124677448994E+01  0.465060822351E-02
0.125181070402E+01  0.534637635290E-02
0.125684691810E+01  0.613462526782E-02
0.126188313219E+01  0.702581464714E-02
0.126691934627E+01  0.803131769965E-02
0.127195556035E+01  0.916346408436E-02
0.127699177443E+01  0.104355799189E-01
0.128202798851E+01  0.118620239470E-01
0.128706420259E+01  0.134582188142E-01
0.129210041667E+01  0.152406763030E-01
0.129713663075E+01  0.172270153008E-01
0.130217284483E+01  0.194359712267E-01
0.130720905891E+01  0.218873956039E-01
0.131224527299E+01  0.246022444336E-01
0.131728148707E+01  0.276025539984E-01
0.132231770115E+01  0.309114026846E-01
0.132735391523E+01  0.345528573885E-01
0.133239012931E+01  0.385519030467E-01
0.133742634339E+01  0.429343538366E-01
0.134246255747E+01  0.477267446216E-01
0.134749877155E+01  0.529562012834E-01
0.135253498563E+01  0.586502886785E-01
0.135757119971E+01  0.648368350820E-01
0.136260741380E+01  0.715437321321E-01
0.136764362788E+01  0.787987094580E-01
0.137267984196E+01  0.866290833746E-01
0.137771605604E+01  0.950614792619E-01
0.138275227012E+01  0.104121527539E+00
0.138778848420E+01  0.113833533494E+00
0.139282469828E+01  0.124220121661E+00
0.139786091236E+01  0.135301855940E+00
0.140289712644E+01  0.147096837191E+00
0.140793334052E+01  0.159620280636E+00
0.141296955460E+01  0.172884075968E+00
0.141800576868E+01  0.186896333579E+00
0.142304198276E+01  0.201660920849E+00
0.142807819684E+01  0.217176992776E+00
0.143311441092E+01  0.233438521621E+00
0.143815062500E+01  0.250433830547E+00
0.144318683908E+01  0.268145136492E+00
0.144822305316E+01  0.286548107905E+00
0.145325926724E+01  0.305611443304E+00
0.145829548132E+01  0.325296477014E+00
0.146333169541E+01  0.345556818927E+00
0.146836790949E+01  0.366338035467E+00
0.147340412357E+01  0.387577379325E+00
0.147844033765E+01  0.409203575739E+00
0.148347655173E+01  0.431136673139E+00
0.148851276581E+01  0.453287965878E+00
0.149354897989E+01  0.475559996466E+00
0.149858519397E+01  0.497846644291E+00
0.150362140805E+01  0.520033307222E+00
0.150865762213E+01  0.541997181830E+00
0.151369383621E+01  0.563607647223E+00
0.151873005029E+01  0.584726756672E+00
0.152376626437E+01  0.605209840295E+00
0.152880247845E+01  0.624906221080E+00
0.153383869253E+01  0.643660045375E+00
0.153887490661E+01  0.661311227668E+00
0.154391112069E+01  0.677696508050E+00
0.154894733477E+01  0.692650619165E+00
0.155398354885E+01  0.706007557758E+00
0.155901976293E+01  0.717601954270E+00
0.156405597701E+01  0.727270532186E+00
0.156909219110E+01  0.734853647283E+00
0.157412840518E+01  0.740196895370E+00
0.157916461926E+01  0.743152775757E+00
0.158420083334E+01  0.743582396329E+00
0.158923704742E+01  0.741357204912E+00
0.159427326150E+01  0.736360730365E+00
0.159930947558E+01  0.728490315656E+00
0.160434568966E+01  0.717658824022E+00
0.160938190374E+01  0.703796298177E+00
0.161441811782E+01  0.686851551557E+00
0.161945433190E+01  0.666793669780E+00
0.162449054598E+01  0.643613400001E+00
0.162952676006E+01  0.617324405653E+00
0.163456297414E+01  0.587964364322E+00
0.163959918822E+01  0.555595887170E+00
0.164463540230E+01  0.520307239384E+00
0.164967161638E+01  0.482212842607E+00
0.165470783046E+01  0.441453542074E+00
0.165974404454E+01  0.398196623262E+00
0.166478025862E+01  0.352635565133E+00
0.166981647271E+01  0.304989519543E+00
0.167485268679E+01  0.255502509068E+00
0.167988890087E+01  0.204442338305E+00
0.168492511495E+01  0.152099216759E+00
0.168996132903E+01  0.987840945768E-01
0.169499754311E+01  0.448267157831E-01
0.170003375719E+01  -0.942660288097E-02
